s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
30.99568508,-14.97898537,27.13515323,-2.12e-05,12.008,10.846826929289918,-0.0032957173300036027,-0.18883069347733078
31.99554589,-15.4697656,28.00627687,-2.09e-05,11.992,10.84348203042134,-0.003394731155178687,-0.1945037677733093
32.9954067,-15.9605318,28.87740842,-2.07e-05,11.975,10.84003838592729,-0.003493227817131903,-0.20014721079935538
33.99526751,-16.45127857,29.74855092,-2.06e-05,11.957,10.836496518817917,-0.0035911941287533407,-0.2057602669897272
34.99512832,-16.94200029,30.61970753,-2.06e-05,11.938,10.832856966514234,-0.0036886143989282387,-0.21134203730977305
35.99498913,-17.43269134,31.49088141,-2.07e-05,11.919,10.829120283403125,-0.0037854730311737057,-0.21689162814684804
36.99484994,-17.92334612,32.36207571,-2.1e-05,11.898,10.825287038093299,-0.003881757174634362,-0.2224083032011758
37.99471075,-18.41396129,33.23329233,-2.14e-05,11.876,10.821357810668966,-0.003977460796406623,-0.2278917168128427
38.99457156,-18.9045392,34.10452993,-2.2e-05,11.853,10.817333181802127,-0.0040725709559835946,-0.2333411275454189
39.99443237,-19.39508305,34.97578671,-2.28e-05,11.829,10.813213757453946,-0.004167068215124909,-0.23875542166977026
40.99429318,-19.88559607,35.84706084,-2.37e-05,11.805,10.809000157167453,-0.004260939748865472,-0.24413386436952447
41.99415398,-20.37608153,36.71835049,-2.48e-05,11.779,10.804693012592736,-0.004354170852016427,-0.249475613099423
42.99401479,-20.86654374,37.58965323,-2.61e-05,11.752,10.80029297259504,-0.00444674895379044,-0.25477994760640654
43.9938756,-21.3569879,38.46096613,-2.75e-05,11.724,10.795800693960071,-0.004538662312831356,-0.2600461951603216
44.99373641,-21.84741924,39.33228624,-2.9e-05,11.696,10.791216849121039,-0.0046298953297439814,-0.26527346198166074
45.99359722,-22.33784301,40.20361061,-3.06e-05,11.662,10.78654212601541,-0.004720436505777404,-0.2704610892405269
46.99345803,-22.8282635,41.07493683,-3.24e-05,11.623,10.781777220071584,-0.004810274487617123,-0.27560842643991573
47.99331884,-23.31868077,41.94626487,-3.43e-05,11.584,10.776922841931567,-0.004899394803099884,-0.28071464438595234
48.99317965,-23.80909359,42.8175954,-3.62e-05,11.545,10.771979715965461,-0.004987785082219599,-0.2857790343294953
49.99304046,-24.29950076,43.68892911,-3.83e-05,11.507,10.766948577553352,-0.005075429888003768,-0.290800711797172
50.99290127,-24.78990103,44.56026672,-4.04e-05,11.468,10.76183018193685,-0.0051623153975121575,-0.29577888479284653
51.99276208,-25.28029044,45.43161043,-4.27e-05,11.429,10.75662529214006,-0.0052484331529297,-0.3007130687194116
52.99262289,-25.77066098,46.30296476,-4.52e-05,11.39,10.751334680319761,-0.0053337734278078456,-0.30560270629241565
53.99248369,-26.2610043,47.17433441,-4.77e-05,11.351,10.745959129005717,-0.005418323917348038,-0.3104470924988337
54.9923445,-26.75131206,48.04572407,-5.04e-05,11.313,10.740499434857496,-0.005502073215653587,-0.31524557382892376
55.99220531,-27.24157619,48.91713828,-5.33e-05,11.274,10.73495640321352,-0.005585009455796065,-0.31999747035777126
56.99206612,-27.73179111,49.78858018,-5.63e-05,11.235,10.729330854575911,-0.0056671194499029395,-0.3247020264759392
57.99192693,-28.22195258,50.66005214,-5.94e-05,11.196,10.723623620604034,-0.005748392115352224,-0.32935860719596194
58.99178774,-28.71205634,51.53155655,-6.27e-05,11.157,10.717835543965265,-0.005828816518906075,-0.3339665860894545
59.99164855,-29.20209817,52.4030958,-6.61e-05,11.119,10.711967478185656,-0.005908381876764623,-0.33852534529019734
60.99150936,-29.69207446,53.27467189,-6.96e-05,11.08,10.706020287500593,-0.005987077580846059,-0.3430342769998741
61.99137017,-30.18198335,54.14628587,-7.32e-05,11.041,10.699994846652896,-0.006064893841731464,-0.34749282032609674
62.99123098,-30.67182326,55.01793862,-7.69e-05,11.002,10.693892039457717,-0.006141820324709578,-0.35190038313352767
63.99109179,-31.16159261,55.88963101,-8.06e-05,10.961,10.687712761328266,-0.006217845563918856,-0.35625630847669176
64.99095259,-31.65128985,56.76136392,-8.43e-05,10.912,10.681457919074482,-0.006292960129829703,-0.3605600560833406
65.9908134,-32.14091391,57.63313793,-8.8e-05,10.863,10.675128426846472,-0.0063671541326300995,-0.3648110593089851
66.99067421,-32.63046418,58.50495338,-9.16e-05,10.812,10.668725211233033,-0.0064404178947910385,-0.36900876367205715
67.99053502,-33.11994006,59.3768106,-9.52e-05,10.761,10.662249205867603,-0.006512742460541186,-0.373152656044657
68.99039583,-33.60934096,60.24870991,-9.87e-05,10.708,10.655701355189523,-0.00658411774101196,-0.3772421583771949
69.99025664,-34.0986653,61.1206522,-0.000102089,10.655,10.649082613011798,-0.0066545344363733334,-0.38127673782866006
70.99011745,-34.58790656,61.99264111,-0.000105422,10.6,10.642393942375532,-0.0067239840876171806,-0.385255909733588
71.98997826,-35.07705666,62.86468115,-0.000108673,10.545,10.635636314014123,-0.006792457738291675,-0.38917916092508964
72.98983907,-35.56610753,63.73677684,-0.000111848,10.488,10.628810708883961,-0.006859929149807546,-0.39304498804273946
73.98969988,-36.05505111,64.60893269,-0.000114954,10.43,10.62191815019492,-0.00692638019235527,-0.3968523523249683
74.98956069,-36.54388155,65.48115197,-0.000118002,10.372,10.614959655164014,-0.006991818598326783,-0.4006016968051997
75.9894215,-37.03259646,66.35343598,-0.000121003,10.312,10.607936231542164,-0.007056245635798583,-0.404293094138865
76.9892823,-37.52119381,67.22578586,-0.000123966,10.252,10.60084889408543,-0.007119654301247211,-0.4079261430536284
77.98914311,-38.00967153,68.09820273,-0.000126901,10.19,10.593698664414472,-0.007182035820083478,-0.41150034080256237
78.98900392,-38.49802763,68.97068768,-0.000129811,10.128,10.58648657483556,-0.007243381602989676,-0.41501519525401326
79.98886473,-38.98626067,69.8432415,-0.000132697,10.064,10.579213664294052,-0.007303685045740525,-0.4184703280137457
80.98872554,-39.47436955,70.71586479,-0.000135555,10.0,10.571880978236916,-0.0073629377623479824,-0.4218652586000377
81.98858635,-39.96235314,71.58855814,-0.000138377,9.981,10.564489572384668,-0.007421131528742985,-0.4251995158084416
82.98844716,-40.45021033,72.46132216,-0.000141155,9.963,10.557040508635675,-0.007478259566647694,-0.42847271127224484
83.98830797,-40.93794098,73.33415689,-0.000143875,9.945,10.549534856270558,-0.007534314561926822,-0.4316844259223646
84.98816878,-41.42554777,74.20706083,-0.000146527,9.929,10.541973691819445,-0.007589288663393721,-0.43483420991894184
85.98802959,-41.91303387,75.08003217,-0.0001491,9.914,10.534358100268761,-0.007643175462088003,-0.4379216960555953
86.9878904,-42.40040246,75.95306913,-0.000151582,9.9,10.526689170970247,-0.007695968705078807,-0.440946526065777
87.98775121,-42.88765652,76.82617002,-0.000153967,9.886,10.518968001419918,-0.007747660326300738,-0.44390823779798255
88.98761201,-43.37479421,77.69933584,-0.000156246,9.874,10.511195697182568,-0.007798243556051505,-0.44680644337684206
89.98747282,-43.861809,78.57257022,-0.000158417,9.863,10.503373369142832,-0.007847712495525442,-0.44964080482568675
90.98733363,-44.34869411,79.4458769,-0.000160477,9.852,10.495502134665392,-0.00789606016394748,-0.4524109221755675
91.98719444,-44.83544279,80.31925963,-0.000162429,9.843,10.487583118756522,-0.007943280229084602,-0.45511643261625745
92.98705525,-45.32204849,81.19272203,-0.00016428,9.835,10.479617451371093,-0.00798936713607958,-0.45775701787788164
93.98691606,-45.8085058,82.06626709,-0.000166039,9.827,10.471606268628893,-0.008034314165587279,-0.46033229297032274
94.98677687,-46.2948097,82.93989757,-0.000167715,9.821,10.46355071392708,-0.008078116056121422,-0.4628419564326231
95.98663768,-46.78095515,83.81361623,-0.000169319,9.815,10.455451933912201,-0.008120766326999127,-0.4652856369490054
96.98649849,-47.26693715,84.68742582,-0.00017086,9.811,10.44731108494634,-0.008162259257702068,-0.46766300675791267
97.9863593,-47.75275178,85.56132847,-0.000172341,9.807,10.439129325120714,-0.008202589243912492,-0.4699737447555908
98.98622011,-48.23839702,86.43532527,-0.000173763,9.805,10.430907822009642,-0.008241750822742575,-0.47221753794162336
99.98608092,-48.72387106,87.30941718,-0.000175124,9.803,10.422647744633679,-0.008279738769713696,-0.4743940869754354
100.9859417,-49.20917208,88.18360516,-0.000176417,9.803,10.414350271268036,-0.008316546947706472,-0.4765030402259878
101.9858025,-49.6942986,89.05788997,-0.000177633,9.803,10.406016582798323,-0.008352172118819112,-0.47854421217517346
102.9856633,-50.17925316,89.93227019,-0.000178764,9.805,10.39764786389346,-0.008386607080001674,-0.4805171901186311
103.9855242,-50.66404068,90.80674304,-0.0001798,9.807,10.389245309425725,-0.008419847041670465,-0.48242169963342946
104.985385,-51.14866612,91.68130572,-0.000180734,9.81,10.380810115154205,-0.0084518891716305,-0.48425757844674916
105.9852458,-51.63313446,92.55595544,-0.000181554,9.815,10.372343481629011,-0.008482747942618135,-0.4860256557853014
106.9851066,-52.11744968,93.43068995,-0.000182251,9.82,10.363846573982128,-0.00851243347158247,-0.48772651130757116
107.9849674,-52.60161282,94.30550864,-0.000182815,9.826,10.355320573376716,-0.008540945995576418,-0.4893601585956898
108.9848282,-53.08562432,95.18041124,-0.000183238,9.834,10.34676664447413,-0.008568266917827437,-0.49092553213307827
109.984689,-53.56948462,96.05539746,-0.000183515,9.842,10.338186005631957,-0.008594366660796203,-0.4924209372515648
110.9845498,-54.05319412,96.93046706,-0.000183645,9.851,10.329579880666028,-0.008619240490050644,-0.49384610268817336
111.9844106,-54.53675187,97.80562053,-0.000183633,9.861,10.320949497405389,-0.008642885142333618,-0.49520084147204213
112.9842714,-55.02015555,98.68085911,-0.000183486,9.873,10.31229608619505,-0.008665296792509783,-0.49648493443906
113.9841322,-55.50340276,99.55618409,-0.000183218,9.885,10.303620882516794,-0.008686471262236907,-0.49769814218785174
114.9839931,-55.9864911,100.4315968,-0.000182839,9.898,10.29492512420594,-0.008706405166076686,-0.4988402707470907
115.9838539,-56.46941799,101.3070985,-0.000182362,9.912,10.286210055252754,-0.008725095646501138,-0.4999111563924837
116.9837147,-56.95217988,102.1826913,-0.000181794,9.93,10.277476919215776,-0.008742538410021003,-0.5009105531252167
117.9835755,-57.43477284,103.0583771,-0.000181141,9.948,10.268726966930796,-0.008758729266354156,-0.501838220859809
118.9834363,-57.91719297,103.9341582,-0.000180405,9.966,10.25996145120932,-0.008773665651790314,-0.5026940127064815
119.9832971,-58.39943635,104.8100367,-0.000179585,9.982,10.251181628016349,-0.008787345163441162,-0.5034777909898751
120.9831579,-58.88150199,105.6860129,-0.00017868,9.998,10.242388754970825,-0.008799765508310235,-0.50418942433097
121.9830187,-59.3633942,106.5620846,-0.000177687,10.015,10.233584092625263,-0.00881092383581643,-0.5048287494034998
122.9828795,-59.84511788,107.438249,-0.000176603,10.032,10.224768904301055,-0.008820817434120956,-0.5053956108305468
123.9827403,-60.32667791,108.3145033,-0.000175421,10.049,10.215944455975542,-0.008829442366334282,-0.5058897830449569
124.9826011,-60.80807903,109.1908449,-0.000174136,10.066,10.207112018844736,-0.008836795652108405,-0.5063110952853677
125.982462,-61.28932395,110.0672724,-0.00017274,10.084,10.198272863963762,-0.008842875723693414,-0.5066594577263261
126.9823228,-61.77041412,110.9437847,-0.000171227,10.101,10.189428267431726,-0.008847679602515068,-0.5069346997080992
127.9821836,-62.25135095,111.8203812,-0.000169591,10.118,10.180579506263184,-0.008851204877863632,-0.5071366831071934
128.9820444,-62.73213587,112.6970611,-0.000167835,10.135,10.171727859609788,-0.00885344991398356,-0.5072653142017197
129.9819052,-63.21277075,113.5738232,-0.000165963,10.153,10.162874608642197,-0.008854413420929451,-0.5073205190832508
130.981766,-63.69325908,114.4506656,-0.000163988,10.17,10.1540210350921,-0.008854094230120242,-0.5073022307970237
131.9816268,-64.17360468,115.3275862,-0.000161927,10.187,10.145168422467307,-0.008852488672574477,-0.507210239125886
132.9814876,-64.65381137,116.2045829,-0.000159802,10.204,10.136318059836983,-0.008849595826492262,-0.5070444912545942
133.9813484,-65.13388287,117.0816537,-0.000157637,10.221,10.127471232552203,-0.008845414200228593,-0.5068049017181849
134.9812092,-65.61381997,117.9587979,-0.000155456,10.239,10.118629232664846,-0.008839940448255,-0.5064912788319966
135.98107,-66.09362019,118.8360171,-0.000153285,10.256,10.109793352216064,-0.008833174203488428,-0.5061036015637196
136.9809309,-66.57328087,119.7133125,-0.000151147,10.273,10.100964883107766,-0.008825112539564499,-0.5056417022450255
137.9807917,-67.05279935,120.5906857,-0.000149065,10.29,10.092145125000036,-0.008815752364240918,-0.5051054037034819
138.9806525,-67.53217397,121.4681375,-0.00014706,10.307,10.083335375975363,-0.008805095802631674,-0.504494827699151
139.9805133,-68.01140938,122.3456653,-0.000145152,10.325,10.07453692967832,-0.008793143867485859,-0.5038100322582817
140.9803741,-68.49051272,123.2232653,-0.000143355,10.342,10.065751083047104,-0.008779894672428611,-0.5030509092995559
141.9802349,-68.9694911,124.1009334,-0.000141682,10.359,10.056979133497174,-0.008765348453306326,-0.5022174723359764
142.9800957,-69.44835165,124.9786659,-0.000140137,10.376,10.04822237749326,-0.008749533185144391,-0.5013113242184299
143.9799565,-69.92709987,125.8564596,-0.000138718,10.393,10.039482056502305,-0.00873245013190785,-0.5003325373667789
144.9798173,-70.40573812,126.7343133,-0.000137417,10.41,10.030759464459171,-0.008714069758734858,-0.49927941955809085
145.9796781,-70.88426835,127.6122258,-0.000136222,10.427,10.022055901894538,-0.008694389532151105,-0.49815182563498067
146.9795389,-71.36269255,128.4901962,-0.00013512,10.445,10.013372667807424,-0.008673409287626969,-0.49694974617059523
147.9793998,-71.84101272,129.3682232,-0.000134096,10.462,10.00471106218754,-0.008651129648462418,-0.4956732168773921
148.9792606,-72.31923144,130.2463055,-0.000133138,10.479,9.996072384521538,-0.008627551218324855,-0.49432227234296566
149.9791214,-72.79735164,131.1244415,-0.000132237,10.496,9.98745793358222,-0.008602675212070811,-0.4928969821734679
150.9789822,-73.27537629,132.0026294,-0.000131387,10.513,9.97886900469552,-0.00857650299379275,-0.49139742452563984
151.978843,-73.75330835,132.8808678,-0.000130582,10.525,9.970306894768095,-0.008549035689114848,-0.48982366389299614
152.9787038,-74.23114873,133.759156,-0.00012982,10.526,9.961772896871354,-0.008520272586968474,-0.48817565953430525
153.9785646,-74.70889098,134.6374977,-0.000129095,10.527,9.953268309330426,-0.008490213068713334,-0.4864533760040892
154.9784254,-75.186527,135.5158971,-0.000128404,10.526,9.944794426450194,-0.008458856608293175,-0.48465678316154515
155.9782862,-75.66404865,136.3943586,-0.00012774,10.524,9.936352547603962,-0.008426204137042415,-0.48278593436820433
156.978147,-76.14144795,137.2728867,-0.000127094,10.522,9.927943965230059,-0.008392261391942112,-0.4808411583288686
157.9780078,-76.61872059,138.1514836,-0.000126458,10.518,9.919569967224467,-0.008357031329014433,-0.47882262441113227
158.9778687,-77.09586673,139.0301492,-0.000125824,10.514,9.911231839273897,-0.008320520460327182,-0.47673070572899645
159.9777295,-77.57288682,139.9088832,-0.00012519,10.509,9.902930857921822,-0.008282733417571443,-0.47456566765881225
160.9775903,-78.04978127,140.7876854,-0.000124564,10.502,9.894668299576786,-0.008243667596601167,-0.47232736099400174
161.9774511,-78.5265505,141.6665556,-0.000123963,10.495,9.886445444325103,-0.00820332111702266,-0.4700156779959425
162.9773119,-79.00319486,142.5454935,-0.000123403,10.486,9.878263573163192,-0.008161694422643691,-0.4676306440929467
163.9771727,-79.47971466,143.4244989,-0.000122889,10.477,9.87012396528498,-0.0081187887154517,-0.4651723281538214
164.9770335,-79.95611021,144.3035717,-0.000122389,10.467,9.862027899278145,-0.008074608659071855,-0.4626409973846063
165.9768943,-80.43238183,145.1827116,-0.000121814,10.455,9.853976645005009,-0.00802916050751317,-0.4600370101136228
166.9767551,-80.90853232,146.0619172,-0.000121037,10.443,9.845971468541041,-0.00798245013084885,-0.4573607026712908
167.9766159,-81.38456972,146.9411839,-0.000119922,10.43,9.838013628004113,-0.007934483021444632,-0.45461238974698687
168.9764767,-81.86050275,147.8205072,-0.000118387,10.416,9.830104378480543,-0.007885255204772073,-0.45179184361700553
169.9763376,-82.33634011,148.6998823,-0.000116474,10.4,9.822244985242792,-0.007834757762504904,-0.44889855329889117
170.9761984,-82.81209007,149.5793046,-0.000114401,10.384,9.814436722789162,-0.007783001363515102,-0.4459331300739804
171.9760592,-83.28775466,150.4587731,-0.000112547,10.367,9.806680835035367,-0.007730001723163361,-0.44289647436611435
172.97592,-83.76333127,151.3382892,-0.00011141,10.349,9.798978563484003,-0.007675765718274522,-0.43978898018833296
173.9757808,-84.23881717,152.2178543,-0.000111521,10.33,9.79133113907619,-0.00762030078425062,-0.43661107355779183
174.9756416,-84.71420964,153.0974699,-0.000113341,10.31,9.78373978843937,-0.0075636160083062415,-0.43336327513353423
175.9755024,-85.18950633,153.9771373,-0.000117183,10.289,9.776205724336151,-0.007505719486717071,-0.43004604879798675
176.9753632,-85.66470629,154.856857,-0.000123174,10.267,9.768730157197195,-0.007446616296843354,-0.4266596854624624
177.975224,-86.13980895,155.7366292,-0.00013126,10.244,9.761314289625677,-0.007386316240134058,-0.42320474670862024
178.9750848,-86.61481371,156.6164543,-0.000141241,10.22,9.753959312445446,-0.007324823246958123,-0.41968145773001236
179.9749456,-87.08972006,157.4963324,-0.000152835,10.2,9.746666420394066,-0.007262139106284724,-0.41608992102702225
180.9748065,-87.56453007,158.3762625,-0.000165722,10.186,9.739436799985988,-0.007198270966301564,-0.4124305461606364
181.9746673,-88.03924917,159.2562417,-0.000179572,10.173,9.732271633116943,-0.007133227522544757,-0.4087038313483749
182.9745281,-88.513883,160.1362669,-0.000194062,10.161,9.725172088887165,-0.007067018411093407,-0.40491032869690124
183.9743889,-88.98843719,161.0163352,-0.000208887,10.15,9.718139328483183,-0.006999652731107529,-0.4010505595496815
184.9742497,-89.46291486,161.8964448,-0.000223756,10.14,9.71117450352298,-0.006931140157126649,-0.39712507821699927
185.9741105,-89.93730037,162.7766041,-0.0002384,10.13,9.704278755840416,-0.006861487983131102,-0.3931343026131435
186.9739713,-90.41156956,163.6568261,-0.000252572,10.116,9.69745322246158,-0.006790703077814551,-0.389078626285272
187.9738321,-90.88569825,164.5371234,-0.000266045,10.076,9.690699031479005,-0.00671879316944178,-0.38495849203033977
188.9736929,-91.35966245,165.4175089,-0.000278611,10.036,9.684017304458555,-0.006645767541026952,-0.3807744317258795
189.9735537,-91.83348236,166.2979718,-0.00029007,9.996,9.677409150923435,-0.0065716370843507494,-0.37652706942495573
190.9734145,-92.30727902,167.1784474,-0.000300241,9.956,9.67087567065306,-0.006496450840164754,-0.37221921495565813
191.9732754,-92.78118745,168.0588633,-0.000308953,9.916,9.66441787444413,-0.006420221225798375,-0.3678515797785548
192.9731362,-93.2553427,168.9391474,-0.000316056,9.876,9.658036838546243,-0.006342922183137498,-0.36342267087368485
193.972997,-93.72985881,169.8192388,-0.000321423,9.836,9.651733625839906,-0.006264563960395074,-0.35893307542039793
194.9728578,-94.20451905,170.6992532,-0.000324949,9.796,9.645509290799422,-0.00618515804928926,-0.3543834518456438
195.9727186,-94.67884299,171.5794475,-0.000326552,9.756,9.63936487396186,-0.006104716574764886,-0.34977449485758805
196.9725794,-95.15234288,172.4600826,-0.000326177,9.716,9.633301405549894,-0.0060232513054776175,-0.3451068787505308
197.9724402,-95.62453097,173.3414191,-0.000323788,9.676,9.627319902561643,-0.005940773628115236,-0.34038125593362467
198.972301,-96.09505031,174.2236479,-0.000319365,9.636,9.62142137244487,-0.005857295859061339,-0.33559833208366857
199.9721618,-96.56409919,175.106662,-0.000312909,9.596,9.61560680756376,-0.00577283127079412,-0.3307588676576467
200.9720226,-97.0320232,175.9902758,-0.000304436,9.555,9.609877188820347,-0.005687392137747444,-0.3258635659288155
201.9718834,-97.49916793,176.8743036,-0.000293978,9.515,9.60423348402917,-0.005600991384129405,-0.3209131673997522
202.9717443,-97.96587655,177.7585611,-0.000281584,9.474,9.598676647683297,-0.005513643038999191,-0.31590847587633886
203.9716051,-98.43237987,178.6429247,-0.00026732,9.434,9.5932076206681,-0.005425360839825211,-0.31085027845753643
204.9714659,-98.89875161,179.527356,-0.000251271,9.393,9.587827329975669,-0.005336158275470257,-0.3057393479982535
205.9713267,-99.36505379,180.4118232,-0.00023354,9.353,9.582536688419975,-0.0052460506112964244,-0.3005765591393107
206.9711875,-99.8313484,181.2962941,-0.000214249,9.312,9.577336593014701,-0.00515505314764802,-0.295362788525862
207.9710483,-100.2976923,182.1807395,-0.000193539,9.272,9.572227925974326,-0.005063180826067389,-0.29009889224522317
208.9709091,-100.7640994,183.0651522,-0.00017157,9.231,9.567211554430806,-0.004970448870866113,-0.2847857425861938
209.9707699,-101.2305624,183.9495356,-0.000148516,9.191,9.562288330151654,-0.004876872787594382,-0.27942422795135885
210.9706307,-101.6970739,184.8338937,-0.000124558,9.15,9.557459089259698,-0.004782469030519727,-0.2740152911008028
211.9704915,-102.1636264,185.7182301,-9.99e-05,9.11,9.552724650616357,-0.0046872523508298325,-0.26855977721532287
212.9703523,-102.6302191,186.6025452,-7.46e-05,9.069,9.548085820844378,-0.004591220773976415,-0.26305757316163586
213.9702132,-103.0968672,187.486831,-4.9e-05,9.029,9.543543422293741,-0.004494388709481842,-0.25750950454455823
214.970074,-103.5635885,188.3710779,-2.33e-05,8.988,9.539098233698699,-0.004396790364319521,-0.25191753127929617
215.9699348,-104.0304009,189.2552768,2.39e-06,8.948,9.534751008973842,-0.0042984462598063735,-0.24628282915069935
216.9697956,-104.4973217,190.1394185,2.75e-05,8.908,9.530502484926274,-0.0041993751736163504,-0.24060647404023422
217.9696564,-104.9643598,191.0234983,5.16e-05,8.867,9.526353378369222,-0.004099595278288385,-0.23488950715768467
218.9695172,-105.4315164,191.9075155,7.4e-05,8.827,9.52230438976938,-0.003999124363356413,-0.22913294776826476
219.969378,-105.8987927,192.7914694,9.44e-05,8.786,9.518356200365742,-0.003897984358848598,-0.22333805237003285
220.9692388,-106.3661896,193.6753596,0.000112349,8.746,9.514509466771068,-0.0037962482653690673,-0.2175090035895073
221.9690996,-106.8337093,194.5591848,0.00012779,8.707,9.510764724242298,-0.0036939475070331303,-0.21164760189587034
222.9689604,-107.3013587,195.4429415,0.000140994,8.674,9.507122566553262,-0.003591048156163879,-0.20575190337642643
223.9688213,-107.7691459,196.3266251,0.000152503,8.64,9.503583596450264,-0.0034875545332226188,-0.19982215557537392
224.9686821,-108.2370792,197.2102314,0.000163062,8.605,9.500148399797538,-0.0033834842417813176,-0.1938593671030909
225.9685429,-108.7051669,198.0937559,0.000173473,8.57,9.496817544109517,-0.003278856048242776,-0.1878646131952545
226.9684037,-109.1734154,198.9771952,0.00018446,8.533,9.493591577037318,-0.0031736894360529996,-0.18183901017109125
227.9682645,-109.6418282,199.8605475,0.000196585,8.496,9.490471027484519,-0.0030680059150195,-0.17578379045178963
228.9681253,-110.1104086,200.7438108,0.00021019,8.457,9.487456400090668,-0.0029618272633368694,-0.16970020183598528
229.9679861,-110.57916,201.6269834,0.000225391,8.418,9.48454818021131,-0.0028551754978301544,-0.16358950579483159
230.9678469,-111.0480859,202.5100633,0.000242127,8.377,9.481746828460997,-0.002748072227335188,-0.15745294042342195
231.9677077,-111.5171913,203.3930479,0.000260205,8.336,9.479052786986385,-0.0026405366663413395,-0.15129160663090283
232.9675685,-111.9864821,204.2759339,0.000279343,8.293,9.476466477981418,-0.0025325901534995325,-0.14510672703191252
233.9674293,-112.4559641,205.1587184,0.000299219,8.25,9.473988300924587,-0.0024242547119205093,-0.1388995634577484
234.9672902,-112.9256433,206.041398,0.000319513,8.206,9.471618633730715,-0.0023155502666018773,-0.13267125752668016
235.967151,-113.3955284,206.9239682,0.000339937,8.161,9.469357836533186,-0.0022064986339839004,-0.1264230592286589
236.9670118,-113.8656364,207.8064196,0.000360246,8.115,9.46720624359119,-0.002097122900253677,-0.12015629130477042
237.9668726,-114.3359857,208.6887423,0.000380248,8.068,9.46516416842388,-0.0019874440050937758,-0.11387215351045024
238.9667334,-114.8065946,209.5709264,0.000399789,8.02,9.46323190365262,-0.0018774849072387928,-0.1075719612842937
239.9665942,-115.2774792,210.452963,0.000418731,7.971,9.461409716889783,-0.0017672674001386604,-0.10125696329900291
240.966455,-115.7486093,211.3348686,0.000436944,7.924,9.459697857180368,-0.0016568140851242492,-0.0949284545154482
241.9663158,-116.2199099,212.2166831,0.000454301,7.878,9.458096546944988,-0.0015461490067934182,-0.08858781258760691
242.9661766,-116.6913044,213.0984479,0.000470678,7.832,9.45660598715088,-0.0014352936841378042,-0.08223627046287925
243.9660374,-117.1627162,213.980204,0.000485964,7.788,9.455226357191545,-0.0013242717330901308,-0.07587518123453954
244.9658982,-117.6341146,214.8619679,0.000500063,7.745,9.453957810813918,-0.0012131061478813081,-0.06950586237497207
245.9657591,-118.1057089,215.7436269,0.0005129,7.702,9.45280048131323,-0.0011018188980983963,-0.06312957264879303
246.9656199,-118.5777865,216.6250265,0.000524418,7.661,9.451754478762302,-0.0009904345503689235,-0.05674771962007667
247.9654807,-119.0506347,217.506012,0.00053458,7.62,9.450819887301842,-0.0008789705672563747,-0.05036130382001014
248.9653415,-119.5245392,218.3864297,0.000543365,7.581,9.449996781880536,-0.0007674467762632373,-0.043971461280804265
249.9652023,-119.999664,219.2661908,0.000550759,7.542,9.449285207105202,-0.0006558933947968513,-0.03757992333236745
250.9650631,-120.4759709,220.1453133,0.000556766,7.505,9.448685177503581,-0.000544337858478416,-0.03118826192000273
251.9649239,-120.9534033,221.0238257,0.000561395,7.469,9.448196682824394,-0.00043280433268866916,-0.024797861618036716
252.9647847,-121.4319043,221.9017562,0.000564676,7.433,9.447819689276889,-0.0003213144000050544,-0.018409959017067937
253.9646455,-121.9114084,222.779138,0.000566648,7.399,9.4475541434562,-0.00020989160162045506,-0.012025902928093305
254.9645063,-122.3917636,223.6560535,0.000567369,7.366,9.447399964501306,-9.856145420611949e-05,-0.005647155348682582
255.9643671,-122.8727682,224.5326129,0.000566909,7.334,9.447357047986658,1.2653109569801783e-05,0.0007249697760662349
256.964228,-123.3542201,225.4089271,0.000565348,7.307,9.447425267199087,0.00012372848098088655,0.007089119765769475
257.9640888,-123.8359171,226.2851067,0.00056277,7.324,9.447604470516247,0.00023464040940110993,0.013443905161905363
258.9639496,-124.3177185,227.1612287,0.000559268,7.342,9.44789448270261,0.00034536593701480807,0.01978801057852952
259.9638104,-124.799662,228.0372723,0.00055494,7.359,9.448295106267858,0.0004558821559494011,0.026120123491225496
260.9636712,-125.2818172,228.9131991,0.000549894,7.376,9.448806120160071,0.0005661648763592719,0.032438857923932356
261.963532,-125.7642539,229.7889709,0.00054426,7.394,9.449427278521245,0.000676190649344672,0.038742870353660294
262.9633928,-126.2470401,230.6645501,0.000538182,7.411,9.450158313413374,0.0007859374198354016,0.04503089711796998
263.9632536,-126.7302045,231.5399207,0.000531824,7.428,9.450998934879541,0.0008953812183757936,0.05130156486821448
264.9631144,-127.2137373,232.4150882,0.000525358,7.446,9.451948827054483,0.001004499437765528,0.057553578307228855
265.9629752,-127.6976265,233.2900586,0.000518949,7.463,9.453007654778041,0.0011132682456408594,0.06378557194115465
266.962836,-128.1818607,234.1648383,0.000512748,7.48,9.45417505453159,0.0012216632017080138,0.06999614544430857
267.9626969,-128.6664318,235.0394313,0.000506905,7.498,9.455450642407943,0.0013296634416344077,0.07618410337849123
268.9625577,-129.1513522,235.9138307,0.000501597,7.515,9.45683401293654,0.0014372454931137456,0.08234810087961644
269.9624185,-129.636641,236.7880256,0.000497061,7.532,9.458324735244005,0.0015443864722157659,0.08848682679506156
270.9622793,-130.1223176,237.662005,0.000493625,7.55,9.459922358379146,0.0016510645053745131,0.09459902786181443
