s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
3091.569622,278.6947003,-491.1898763,-0.005184775,12.748,12.590040463942106,0.0157880243248329,0.9045871606628063
3092.569483,277.976911,-490.4935488,-0.005143881,12.791,12.605393967584828,0.014916433003217313,0.8546486564740036
3093.569344,277.2665622,-489.7902259,-0.005103879,12.834,12.619871395673492,0.01403835160876291,0.8043382985028041
3094.569204,276.5655906,-489.0777237,-0.005063253,12.878,12.633468598398727,0.013158533804537362,0.7539284515802129
3095.569065,275.8757321,-488.3540665,-0.005024596,12.916,12.646186310852146,0.012282071355477563,0.7037108523473866
3096.568926,275.1941485,-487.6220285,-0.004993559,12.917,12.658030561757736,0.01141437162563338,0.6539953199426731
3097.568787,274.513451,-486.8891089,-0.004976656,12.916,12.66901287225814,0.010561011421653287,0.6051013818501908
3098.568648,273.8260551,-486.1630103,-0.004978971,12.914,12.679150433847084,0.009727645718124506,0.557353044247041
3099.568508,273.1243762,-485.4514354,-0.005002376,12.898,12.688466063284729,0.008919826189413957,0.5110683946436794
3100.568369,272.4034374,-484.7594275,-0.005043994,12.876,12.696988070670661,0.008142909885579887,0.4665543693990836
3101.56823,271.6684538,-484.0816353,-0.005096494,12.854,12.704749979240969,0.007401900734814089,0.4240976724796301
3102.568091,270.9271299,-483.4101688,-0.005149773,12.833,12.711790084737785,0.006701333582627036,0.38395813139381274
3103.567952,270.1871705,-482.7371379,-0.005193381,12.813,12.718150984039623,0.006045171374761319,0.3463628062071213
3104.567812,269.4562457,-482.0546881,-0.00522015,12.795,12.723878888142986,0.005436682243516086,0.3114989471071874
3105.567673,268.738702,-481.358415,-0.00522864,12.778,12.729022938808505,0.004878373319515659,0.2795102020974727
3106.567534,268.0328477,-480.650181,-0.005223972,12.763,12.733634355982943,0.004371911996315617,0.25049210579149916
3107.567395,267.3363523,-479.9325119,-0.005217011,12.749,12.737765603110978,0.0039180837354669895,0.2244896618211106
3108.567256,266.6468853,-479.2079333,-0.005221337,12.737,12.741469474319933,0.003516751167655016,0.2014949995043366
3109.567116,265.9621717,-478.4789128,-0.005249285,12.727,12.744798153264515,0.003166826516171853,0.18144579382676512
3110.566977,265.2813104,-477.7464771,-0.00530834,12.717,12.74780226497777,0.0028663003066831095,0.16422691038999568
3111.566838,264.6048336,-477.0101508,-0.005399394,12.709,12.750529972743331,0.002612248470204785,0.14967081238223995
3112.566699,263.9333403,-476.2693879,-0.005516892,12.702,12.753026047595199,0.0024008785919650494,0.137560210442909
3113.56656,263.2674295,-475.5236426,-0.005651168,12.697,12.755331071707877,0.0022275896604692143,0.12763148603186603
3114.566421,262.6076443,-474.7724264,-0.005791843,12.693,12.7574806150143,0.0020871039700868688,0.119582248890976
3115.566281,261.9540261,-474.0157619,-0.005929919,12.69,12.759504703406161,0.0019734816714260402,0.11307217071913557
3116.566142,261.3063525,-473.253941,-0.006058818,12.689,12.761427032879046,0.0018801605841458496,0.10772526627840866
3117.566003,260.6643989,-472.4872578,-0.006174001,12.689,12.763264506320118,0.001800167816439912,0.10314201829728806
3118.565864,260.0279408,-471.7160065,-0.006271361,12.69,12.765026871953825,0.0017262109140374275,0.09890459992376475
3119.565725,259.3967908,-470.9404386,-0.006346329,12.693,12.766716451690266,0.0016507967155313912,0.09458368463400707
3120.565585,258.7708959,-470.1606533,-0.006393821,12.697,12.768328007811279,0.0015664253956583281,0.0897495640933323
3121.565446,258.1502326,-469.376716,-0.006408909,12.702,12.76984886801089,0.0014656608466624764,0.08397618071133081
3122.565307,257.5347775,-468.5886919,-0.006388478,12.709,12.771258924149583,0.0013410458020717195,0.07683626459244587
3123.565168,256.9245064,-467.796647,-0.006332688,12.716,12.772530588411906,0.0011854002534679,0.0679184315574487
3124.565029,256.3193642,-467.0006713,-0.006245435,12.726,12.773629396225557,0.0009920704653406834,0.05684145064360077
3125.564889,255.7192514,-466.2008896,-0.006133988,12.736,12.77451445320577,0.0007549113626820654,0.043253234988152145
