s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
1313.819838,387.9259819,169.7398226,0.002881866,13.798,13.777889799969394,0.008787869160908289,0.5035078138332171
1314.819701,388.8890531,169.4702799,0.002931316,13.806,13.786548369501789,0.008520859295547432,0.4882092754596837
1315.819564,389.8536917,169.2056396,0.003002863,13.815,13.794929596238752,0.008232212292722621,0.4716710204287212
1316.819427,390.817773,168.9392922,0.00309199,13.824,13.803010910347808,0.007920069491964271,0.45378655533987483
1317.81929,391.7802525,168.6679831,0.003193183,13.832,13.810767896290685,0.007582582795110487,0.43444999196834194
1318.819153,392.7415382,168.3929695,0.003300644,13.841,13.818174288920448,0.0072179218631249435,0.4135564596122631
1319.819015,393.7021403,168.1158267,0.003409093,13.85,13.825202005753944,0.0068243058046822385,0.39100392071492135
1320.818878,394.662569,167.8381296,0.003514429,13.859,13.831821235697708,0.006400056908559655,0.36669624950401325
1321.818741,395.6232882,167.5613117,0.003613845,13.868,13.838000540701719,0.005943627150225285,0.34054475070727774
1322.818604,396.5843967,167.2856962,0.003705606,13.877,13.84370700140629,0.0054536190299849,0.3124693534903647
1323.818467,397.5458218,167.0110828,0.00378875,13.886,13.848906392590761,0.004928845763831042,0.2824020601384532
1324.81833,398.5074894,166.7372684,0.003862658,13.895,13.853563422246063,0.004368368442515588,0.25028907511427995
1325.818193,399.4693254,166.4640491,0.003926744,13.904,13.857641988108993,0.0037715230782769103,0.21609235472145538
1326.818056,400.4312182,166.1910715,0.003980484,13.912,13.861105470765665,0.003137972793717669,0.17979259730689853
1327.817919,401.3929665,165.9176261,0.004023445,13.921,13.863917094488622,0.0024677378787817095,0.1413909653987583
1328.817781,402.354356,165.6429514,0.004055262,13.93,13.86604027791253,0.0017612160195767097,0.10091024473257564
1329.817644,403.3151722,165.3662861,0.004075817,13.939,13.86743904583493,0.0010192246484884253,0.05839727073409165
1330.817507,404.2752391,165.0870023,0.004085664,13.948,13.868078448647717,0.00024302660215443593,0.013924398612854138
1331.81737,405.2350204,164.806712,0.004086307,13.957,13.867925032459517,-0.0005656704667120884,-0.032410530337798185
1332.817233,406.1955102,164.5288833,0.004080358,13.966,13.866947262587347,-0.0014046881908382242,-0.0804827048668974
1333.817096,407.1577186,164.2570404,0.004071515,13.975,13.865116039114884,-0.0022713772366732546,-0.130140329343465
1334.816959,408.1226555,163.9947069,0.004063713,13.983,13.86240512266016,-0.003162636216140717,-0.18120570732008748
1335.816822,409.0910882,163.7449144,0.004060039,13.992,13.858791612158708,-0.004074905917663451,-0.23347491099499945
1336.816685,410.0630981,163.5093018,0.004061873,13.999,13.854256382246112,-0.005004220955666301,-0.2867207405106025
1337.816547,411.0386458,163.2892636,0.00406824,14.006,13.84878446287423,-0.005946216047579573,-0.34069308359927103
1338.81641,412.017692,163.0861942,0.004075774,14.013,13.842365445215492,-0.006896271655520701,-0.39512726023703326
1339.816273,413.0001015,162.9008086,0.00407956,14.019,13.83499359051624,-0.00784939037027387,-0.4497369399673233
1340.816136,413.9851341,162.7295351,0.004074337,14.024,13.826668492828176,-0.008800220896422429,-0.5042155161478391
1341.815999,414.9718139,162.5671348,0.004055551,14.03,13.817395105683213,-0.00974331202806341,-0.558250657687084
1342.815862,415.9591648,162.4083652,0.00402025,14.02,13.80718392186504,-0.010673078456605986,-0.6115223499755256
1343.815725,416.9462261,162.2480673,0.003967433,13.99,13.796051062721277,-0.011583888701727175,-0.6637079329582457
1344.815588,417.9325601,162.0838814,0.003897489,13.96,13.784018282265961,-0.012470138436004995,-0.7144863023269554
1345.815451,418.9183612,161.916834,0.003811598,13.93,13.771112909990032,-0.01332631564846208,-0.763541643116022
1346.815313,419.9038621,161.7481549,0.003711206,13.9,13.75736773805766,-0.01414705651879057,-0.8105666310597385
1347.815176,420.8892954,161.5790739,0.003597555,13.871,13.742820799914305,-0.014927268965307234,-0.8552695113687198
1348.815039,421.8748687,161.4106945,0.003471648,13.841,13.727515072875429,-0.015662188229756152,-0.8973772835045016
1349.814902,422.8606183,161.2432503,0.003334494,13.811,13.71149815366088,-0.016347407491717234,-0.9366374552559408
1350.814765,423.8465081,161.0766086,0.003187283,13.781,13.694821824739936,-0.01697898965999744,-0.9728244479141178
1351.814628,424.8325021,160.9106354,0.003031617,13.751,13.677541563450465,-0.017553509060858806,-1.005741984831859
1352.814491,425.8185637,160.7451958,0.002869799,13.721,13.659716010538004,-0.018068093840814838,-1.0352255209250076
1353.814354,426.8046416,160.5799898,0.002704953,13.691,13.641406394159842,-0.01852048598299426,-1.0611456813567708
1354.814217,427.790652,160.4143666,0.002540932,13.661,13.62267587806279,-0.018909084940001295,-1.0834107615164597
1355.814079,428.776507,160.2476305,0.002382016,13.631,13.603588916913726,-0.019232913403699987,-1.1019647657726002
1356.813942,429.7621188,160.0790859,0.002232413,13.601,13.584210597356932,-0.0194917138732987,-1.1167929404166101
1357.813805,430.7474265,159.908231,0.002095737,13.572,13.564605892871729,-0.019685955857846184,-1.1279221863354263
1358.813668,431.7327375,159.7372021,0.001974653,13.542,13.544838993479186,-0.019816761349734355,-1.1354167889577513
1359.813531,432.7186249,159.5700393,0.001870694,13.512,13.5249726117793,-0.019885964411839763,-1.139381832345773
1360.813394,433.7056678,159.4108245,0.001784333,13.482,13.505067270674655,-0.01989606126581941,-1.1399603394651665
1361.813257,434.6944444,159.2636349,0.001714982,13.451,13.485180690042645,-0.019850177617206415,-1.1373314000509807
1362.81312,435.6852259,159.130397,0.001661108,13.42,13.465367139910358,-0.019752061584694617,-1.1317097654854862
1363.812983,436.6775061,159.007591,0.001620432,13.388,13.445676841408828,-0.01960601696948576,-1.1233420254134066
1364.812846,437.6706573,158.8908474,0.001590097,13.356,13.426155453620778,-0.01941685678818453,-1.1125039453729166
1365.812708,438.6640519,158.7757967,0.001566928,13.325,13.406843587114327,-0.019189815775180207,-1.099495453551394
1366.812571,439.6571026,158.6583505,0.00154783,13.293,13.387776388136226,-0.01893053281965422,-1.0846396345000768
1367.812434,440.649679,158.5376027,0.001530141,13.261,13.36898318571779,-0.018644982829641974,-1.0682788252323723
1368.812297,441.6419397,158.4146604,0.001511936,13.23,13.350487210089506,-0.018339349959572013,-1.0507673516968934
1369.81216,442.6340481,158.2906624,0.001492216,13.198,13.332305398720152,-0.01802000464613104,-1.0324702130294432
1370.812023,443.6261672,158.1667477,0.001470885,13.171,13.31444823732884,-0.017693396588685417,-1.0137569497828425
1371.811886,444.6184172,158.0437515,0.001448353,13.169,13.296919760890964,-0.01736598766579832,-0.9949978003264877
1372.811749,445.6107777,157.9215233,0.001425152,13.166,13.279717528873938,-0.017044175322759245,-0.9765593112751324
1373.811612,446.6031999,157.7997127,0.001401665,13.163,13.262832779485068,-0.01673421885997503,-0.9588001141247932
1374.811474,447.5956352,157.6779695,0.001377964,13.16,13.246250569042738,-0.016442145118917645,-0.9420655214556081
1375.811337,448.588036,157.5559533,0.001353889,13.157,13.229950047565813,-0.016173705583221405,-0.9266850690057622
1376.8112,449.5803918,157.4336036,0.00132928,13.153,13.213904768989945,-0.015934320262924774,-0.9129693004753778
1377.811063,450.5727321,157.311166,0.001304117,13.149,13.198083075962815,-0.01572896107878792,-0.9012030859400861
1378.810926,451.5650884,157.1889016,0.001278652,13.145,13.182448562434146,-0.015562144416608038,-0.8916451952447193
1379.810789,452.5574925,157.0670717,0.001253619,13.14,13.166960538694397,-0.015437868543923395,-0.8845247122445841
1380.810652,453.5499643,156.9458362,0.00123034,13.135,13.151574602575822,-0.015359575162497129,-0.8800388319250511
1381.810515,454.542453,156.8247357,0.001210644,13.13,13.136243181277354,-0.01533012222610735,-0.8783513029756495
1382.810378,455.5348811,156.7030764,0.001196621,13.125,13.120916156831967,-0.015351754124193626,-0.8795907194388503
1383.81024,456.5271707,156.5801641,0.001190136,13.119,13.10554148283533,-0.015426061677900537,-0.8838482286521979
1384.810103,457.5192454,156.4553137,0.001192105,13.113,13.090065828521515,-0.015554021637722213,-0.8911797942966435
1385.809966,458.5111453,156.3288918,0.001202017,13.107,13.074435192831439,-0.01573599174115057,-0.9016059132206474
1386.809829,459.5031351,156.20328,0.001217806,13.1,13.058595559086966,-0.015971665208893062,-0.9151090082655048
1387.809692,460.4955046,156.0810875,0.001236087,13.093,13.042493522559964,-0.016260153722628953,-0.9316381825405732
1388.809555,461.4885437,155.9649237,0.001252837,13.086,13.02607684097051,-0.016599986892216576,-0.9511091888964975
1389.809418,462.482508,155.8570961,0.001264295,13.079,13.00929504773016,-0.016989130203580515,-0.9734054582633966
1390.809281,463.4773335,155.7570959,0.001267664,13.071,12.992099966600867,-0.017425043568664884,-0.9983814543160763
1391.809144,464.4727819,155.6628805,0.001261459,13.063,12.974446207907393,-0.017904740432410825,-1.025866060054381
1392.809006,465.4686135,155.5723914,0.001245486,13.054,12.956291582977233,-0.01842479688861823,-1.0556631001035954
1393.808869,466.4645892,155.4835796,0.00122041,13.046,12.937597511140662,-0.01898143323189335,-1.087556013296855
1394.808732,467.4605573,155.3951018,0.001187164,13.037,12.918329358119138,-0.01957044678997075,-1.121304004250674
1395.808595,468.4565142,155.3068222,0.001146629,13.028,12.898456982763607,-0.020187493120479946,-1.1566581547528851
1396.808458,469.452471,155.2187234,0.001099513,13.019,12.877954418370217,-0.02082818849841198,-1.19336729586193
1397.808321,470.4484387,155.1307876,0.00104648,13.009,12.856800288771693,-0.021487918985754872,-1.2311670684027867
1398.808184,471.444427,155.0429953,0.000988425,12.998,12.834977853352282,-0.02216202781206828,-1.2697906590830625
1399.808047,472.4404342,154.9553099,0.000926609,12.962,12.812475048444034,-0.02284585191510584,-1.3089708941164337
1400.80791,473.4364529,154.867687,0.000862609,12.927,12.78928445937957,-0.023534803545559254,-1.3484449148300712
1401.807772,474.4324761,154.7800822,0.000798136,12.891,12.765403222279108,-0.024224386505990854,-1.3879551080869386
1402.807635,475.4284965,154.6924511,0.000734737,12.855,12.740832870234678,-0.024910230793868806,-1.4272510911855008
1403.807498,476.4245095,154.6047653,0.000673573,12.819,12.715579280090738,-0.025588190760465864,-1.4660953359503424
1404.807361,477.4205163,154.5170348,0.000615358,12.784,12.689652329143366,-0.02625446836916867,-1.5042702309130822
1405.807224,478.4165192,154.4292753,0.000560449,12.748,12.663065470649883,-0.02690554646932616,-1.5415742581855023
1406.807087,479.4125205,154.3415024,0.000509103,12.712,12.635835621574909,-0.027538119542545144,-1.57781802551457
1407.80695,480.4085222,154.2537306,0.000461841,12.677,12.607982852373903,-0.028149202248561343,-1.6128304855027318
1408.806813,481.4045244,154.1659569,0.000419624,12.641,12.579530057417848,-0.028736127369607598,-1.6464588178288873
1409.806676,482.4005254,154.0781634,0.00038383,12.605,12.550502648748758,-0.029296571177866677,-1.6785698826963715
1410.806538,483.3965236,153.990332,0.000356054,12.57,12.520928204883027,-0.02982849717091961,-1.7090469971116098
1411.806401,484.3925171,153.9024443,0.000337647,12.534,12.490836160321809,-0.030330205118259537,-1.7377927450423594
1412.806264,485.3885055,153.8144946,0.000329251,12.498,12.460257499889527,-0.030800321630509435,-1.7647284370736889
1413.806127,486.3844926,153.7265329,0.000330543,12.463,12.429224472272487,-0.03123770265816633,-1.7897885239975235
1414.80599,487.3804838,153.6386247,0.0003402,12.427,12.39777032751071,-0.03164146740498523,-1.812922539906415
1415.805853,488.3764844,153.5508356,0.000356075,12.391,12.36592908240319,-0.03201095392467692,-1.834092558071726
1416.805716,489.3724995,153.4632288,0.000375632,12.356,12.3337353169183,-0.03234568700748388,-1.8532713509799679
1417.805579,490.368525,153.3757519,0.000396427,12.32,12.301224003777067,-0.03264534779548937,-1.8704406494182468
1418.805442,491.3645433,153.2881844,0.000416465,12.284,12.268430365600898,-0.03290974468753674,-1.8855894754489373
1419.805304,492.3605358,153.2002922,0.000434442,12.249,12.235389795590711,-0.03313872203934033,-1.8987089113113655
1420.805167,493.3564838,153.1118415,0.000449855,12.213,12.202137765937671,-0.03333221532778775,-1.9097952601035098
1421.80503,494.3523761,153.0226909,0.000462797,12.177,12.16870980149533,-0.033490205867341825,-1.9188474512229532
1422.804893,495.3482668,152.9335029,0.000473653,12.142,12.135141481105098,-0.03361262144481842,-1.925861347159019
1423.804756,496.3442433,152.8453546,0.000482796,12.106,12.101468443274403,-0.033699373857389664,-1.9308318942619287
1424.804619,497.3403936,152.7593263,0.000490199,12.07,12.06772644517406,-0.033750322317725595,-1.9337510260118673
1425.804482,498.3368053,152.6764978,0.00049516,12.034,12.033951408416476,-0.03376526510230317,-1.9346071845023354
1426.804345,499.3335263,152.5974592,0.000496284,11.999,12.000179494762824,-0.03374391102685111,-1.9333836861035287
1427.804208,500.3304895,152.5213927,0.000491647,11.963,11.966447208995923,-0.03368588820605681,-1.930059223356571
1428.804071,501.327607,152.447229,0.000479112,11.927,11.932791457076016,-0.033590772259139694,-1.9246094810338301
1429.803933,502.3247913,152.373899,0.000456823,11.892,11.899249626132187,-0.03345800323143218,-1.917002376096134
1430.803796,503.3219566,152.3003561,0.000423638,11.856,11.865859674373409,-0.03328701276021149,-1.9072053437582352
1431.803659,504.3190658,152.2261463,0.000379321,11.82,11.832660125154206,-0.03307729513378597,-1.8951894088745518
1432.803522,505.3161341,152.1514501,0.000324532,11.784,11.799690013284508,-0.03282814592847342,-1.8809142109411041
1433.803385,506.3131793,152.0764794,0.000260621,11.749,11.766989235622573,-0.03253883114805479,-1.8643376950723625
1434.803248,507.3102191,152.0014461,0.000189254,11.713,11.734598292499342,-0.03220876788811895,-1.8454264633057096
1435.803111,508.3072693,151.9265375,0.000112094,11.677,11.702558243168916,-0.031837439547962865,-1.8241509166011676
1436.802974,509.3043333,151.8517939,3.06e-05,11.642,11.670910616986108,-0.03142443286327256,-1.8004873766577227
1437.802837,510.30141,151.7772009,-5.38e-05,11.606,11.639697294750972,-0.030969497797808433,-1.7744215174541205
1438.802699,511.2984982,151.7027441,-0.000140007,11.57,11.60896033102721,-0.030472520946314485,-1.7459468413478174
1439.802562,512.2955969,151.6284088,-0.000226906,11.534,11.578741764382475,-0.029933628433170312,-1.715070574733458
1440.802425,513.292701,151.5541356,-0.000313307,11.499,11.549083391219352,-0.029353228411372074,-1.681816103055118
1441.802288,514.2897982,151.4797813,-0.000398054,11.463,11.52002648611246,-0.028731964662544938,-1.6462203122828476
1442.802151,515.2868751,151.4051932,-0.000480064,11.427,11.491611518744433,-0.02807079481217508,-1.6083380703153585
1443.802014,516.2839188,151.3302188,-0.000558415,11.391,11.463877839303658,-0.027370996009976663,-1.568242552441079
1444.801877,517.2809192,151.2547424,-0.000632336,11.356,11.436863353774285,-0.02663418638888824,-1.526026470848079
1445.80174,518.2779045,151.179093,-0.000701101,11.32,11.410604166606573,-0.025862331235620862,-1.4818024281704347
1446.801603,519.2749285,151.1038944,-0.000763884,11.284,11.385134243886972,-0.025057744567759565,-1.4357030078494883
1447.801465,520.2720453,151.0297757,-0.000819562,11.249,11.360485078144137,-0.024223043336107614,-1.3878781501214599
1448.801328,521.269309,150.9573661,-0.000866595,11.213,11.336685342289183,-0.023361196294171452,-1.3384979520326834
1449.801191,522.2667232,150.8867068,-0.00090307,11.177,11.313760586320713,-0.022475485592182463,-1.2877504669391449
1450.801054,523.2641181,150.8158244,-0.000926869,11.141,11.291732959939143,-0.021569342987557014,-1.235832320057115
1451.800917,524.2612867,150.7423142,-0.000935903,11.106,11.270621120119165,-0.02064651905366064,-1.182958403411193
