s,x,y,kappa,altitude (m),altitude_smooth,gradient_rad,gradient_deg
1953.815833,173.9774658,132.3505089,0.01382395,-0.35,2.4539029707504896,0.007883101366776238,0.45166843779008925
1954.815739,174.3709539,131.4307202,0.0135071,-0.188,2.4618066135302166,0.007924472506885064,0.45403882951196933
1955.815645,174.7765611,130.5161961,0.013214387,-0.027,2.469750757697372,0.007964091568553298,0.4563088345338277
1956.815551,175.1874974,129.6045427,0.01294691,0.134,2.4777336361526503,0.008001941171886906,0.4584774570610877
1957.815456,175.6008573,128.6942258,0.01270571,0.294,2.4857534692325975,0.008037996344181307,0.46054326626317393
1958.815362,176.0140546,127.7837892,0.012492459,0.455,2.4938084558559357,0.008072239907560045,0.46250527792026436
1959.815268,176.4269436,126.8730476,0.012309485,0.616,2.5018967821065825,0.008104675280824486,0.4643636879152483
1960.815174,176.8438736,125.9641568,0.01215968,0.776,2.5100166376224395,0.008135298535789738,0.4661182711797103
1961.815079,177.2696747,125.0595228,0.012046081,0.936,2.5181662005284076,0.008164075920653957,0.4677670938778537
1962.814985,177.7066063,124.1602684,0.011970362,1.096,2.5263436091975175,0.008190980298642804,0.46930860118703926
1963.814891,178.1497971,123.2639567,0.01193079,1.255,2.534546987563821,0.008216006247271077,0.47074248242175054
1964.814797,178.5931498,122.3675387,0.011921573,1.415,2.542774446793504,0.008239139549252199,0.47206792299147043
1965.814702,179.0329319,121.4691974,0.011934909,1.574,2.5510240823071544,0.008260359378665583,0.47328372965884496
1966.814608,179.476287,120.5727814,0.011964493,1.734,2.55929398007335,0.008279653013990262,0.47438917353441357
1967.814514,179.9334821,119.6837662,0.012007514,1.892,2.567582210129967,0.008297015948869668,0.47538399642296403
1968.81442,180.4132499,118.8068247,0.012063705,2.05,2.5758868328871207,0.008312457831178547,0.4762687511070005
1969.814325,180.9133093,117.9408683,0.012132799,2.206,2.5842059376225435,0.008325965286988866,0.47704267131689126
1970.814231,181.4265702,117.0822924,0.012212798,2.361,2.5925375746080013,0.008337508496991297,0.4777040485320638
1971.814137,181.9467067,116.2279199,0.012299949,2.517,2.6008797735219953,0.008347080016963047,0.4782524562299702
1972.814043,182.4742965,115.3784278,0.012389365,2.671,2.609230553080126,0.008354669163430776,0.4786872822926777
1973.813948,183.0135032,114.5364952,0.01247548,2.825,2.6175879215638713,0.0083602597437114,0.4790075989477865
1974.813854,183.5682141,113.7046457,0.012552465,2.977,2.625949882006879,0.008363843279970244,0.4792129204511504
1975.81376,184.139053,112.8835712,0.012615027,3.129,2.6343144257510187,0.008365419612293682,0.4793032376403934
1976.813666,184.7246753,112.0728589,0.012659121,3.279,2.642679538782895,0.008364981352836125,0.4792781272231437
1977.813571,185.3237668,111.2721029,0.012681573,3.428,2.651043197664002,0.008362513881110532,0.47913675150719937
1978.813477,185.935587,110.4811228,0.012678795,3.575,2.6594033758735853,0.008358010902544726,0.4788787498401408
1979.813383,186.5597262,109.6998679,0.012645887,3.722,2.667758037377398,0.008351473867386572,0.47850420531504995
1980.813289,187.195756,108.928268,0.012577447,3.781,2.6761051418330783,0.008342898713382842,0.4780128851819615
1981.813194,187.8430421,108.1660628,0.012469534,3.806,2.6844426451030214,0.008332272431475564,0.47740404407675824
1982.8131,188.5008419,107.4128918,0.012321162,3.831,2.6927684975259463,0.008319590976514772,0.4766774502294196
1983.813006,189.1684458,106.6684148,0.012134152,3.855,2.7010806468444435,0.008304858582838255,0.47583334624963
1984.812912,189.8454113,105.9324611,0.0119117,3.879,2.7093770352139894,0.008288072819518471,0.47487159285550085
1985.812817,190.5314231,105.2049401,0.011657032,3.901,2.717655605562644,0.008269222992891704,0.4737915773452338
1986.812723,191.2261588,104.4857512,0.011373044,3.923,2.725914295257895,0.008248306157930898,0.4725931309812079
1987.812629,191.929243,103.7747178,0.011062826,3.943,2.7341510412851853,0.008225329902726456,0.4712766885289779
1988.812535,192.6402775,103.0716313,0.010730125,3.963,2.7423637796720572,0.008200293516815907,0.4698422092820426
1989.81244,193.3588697,102.3762823,0.010379347,3.982,2.7505504460566295,0.008173188086530468,0.4682891825248009
1990.812346,194.0846618,101.688457,0.010014996,4.0,2.758708975072675,0.008143990678626872,0.4666162942792029
1991.812252,194.8173098,101.0079395,0.009641146,3.996,2.766837256417203,0.008112661021932624,0.4648212371770288
1992.812158,195.5564704,100.33451,0.00926102,3.995,2.774933127870156,0.008079226673618182,0.4629055901278409
1993.812063,196.301806,99.66792248,0.008876912,3.997,2.782994534341663,0.008043733654619845,0.4608719899370585
1994.811969,197.0529807,99.00792165,0.00849016,4.002,2.7910194218518263,0.008006184025304095,0.45872055465498535
1995.811875,197.8096614,98.35424939,0.008101431,4.01,2.7990057393317866,0.007966589599400602,0.4564519611584717
1996.811781,198.5715285,97.70663157,0.007711159,4.021,2.806951440383292,0.007924952924308101,0.45406635540271395
1997.811686,199.3382673,97.06478868,0.007320201,4.035,2.814854479158417,0.007881270376440177,0.4515635297715037
1998.811592,200.109568,96.4284422,0.006929991,4.053,2.8227128179137106,0.007835548102298709,0.4489438364334574
1999.811498,200.8851471,95.79731902,0.006542189,4.073,2.830524422970936,0.007787837395945529,0.4462102143218322
2000.811404,201.6647298,95.17114776,0.006157913,4.096,2.8382873434605713,0.007738144490362337,0.44336302056017324
2001.811309,202.4480461,94.54965896,0.005777373,4.123,2.8459995583215094,0.0076864311898253695,0.4404000666947134
2002.811215,203.2348501,93.93259308,0.00540002,4.152,2.8536590558324484,0.007632705457619554,0.4373218089880701
2003.811121,204.0249042,93.31969388,0.005025069,4.184,2.8612638307122475,0.007576982266783313,0.4341291053321514
2004.811027,204.8179727,92.71070458,0.004651871,4.22,2.8688118858724514,0.007519261430988931,0.43082194505116567
2005.810932,205.6138302,92.10536571,0.00428001,4.258,2.8763012158359227,0.007459535019063816,0.42739987372239674
2006.810838,206.4122549,91.50341686,0.003909194,4.299,2.8837298227606767,0.007397820779576369,0.4238639082639064
2007.810744,207.2130243,90.9045946,0.003539168,4.344,2.891095736496041,0.007334145797338871,0.42021560052112733
2008.81065,208.0159133,90.30861806,0.003169706,4.391,2.898396998517854,0.0072685224283443005,0.41645565844030874
2009.810555,208.8206954,89.71520026,0.002800624,4.441,2.9056316635874397,0.00720095517326777,0.4125843398911397
2010.810461,209.627145,89.12405327,0.002431777,4.494,2.9127977967965473,0.007131459329056636,0.408602521324143
2011.810367,210.4350396,88.53488365,0.002063039,4.55,2.9198934833065264,0.0070600548122107,0.4045113438707001
2012.810273,211.2441582,87.94739585,0.001694278,4.609,2.9269168137159634,0.006986746794250628,0.40031110383711876
2013.810178,212.0542805,87.3612945,0.00132533,4.671,2.9338658837531457,0.006911534950395071,0.39600178261479835
2014.810084,212.8651916,86.77628564,0.000956007,4.736,2.9407387974262478,0.006834433708516238,0.3915842068599239
2015.80999,213.6766786,86.19207583,0.000586111,4.804,2.947533679102527,0.006755471570460221,0.38706000960798476
2016.809895,214.4885298,85.60837266,0.00021545,4.875,2.9542486692976224,0.006674654118694149,0.38242951071078674
2017.809801,215.30054,85.02489114,-0.000156153,4.949,2.9608819240567974,0.006592000648515621,0.3776938157074467
2018.809707,216.1125073,84.4413497,-0.000528852,5.026,2.9674316222518393,0.0065075379182793405,0.3728544577387558
2019.809613,216.9242282,83.85746496,-0.000902786,5.106,2.9738959601830945,0.006421281750852263,0.3679123433882105
2020.809518,217.735487,83.2729384,-0.001278079,5.189,2.980273148629396,0.006333242739305233,0.36286807959406214
2021.809424,218.546062,82.68746393,-0.001654853,5.274,2.9865614180162985,0.006243438014899605,0.35772264790528413
2022.80933,219.3557309,82.10073531,-0.002033203,5.363,2.9927590131284263,0.006151891964896434,0.35247744560900884
2023.809236,220.1642667,81.51244571,-0.002413148,5.455,2.998864200593573,0.006058624193708954,0.34713359595537435
2024.809141,220.9714399,80.92228793,-0.00279461,5.551,3.004875264686355,0.005963647648786592,0.3416918407785884
2025.809047,221.77702,80.32995438,-0.003177447,5.649,3.010790510148846,0.0058669808743616065,0.33615324258489354
2026.808953,222.5807659,79.73513325,-0.003561549,5.75,3.0166082580652547,0.005768651000312912,0.3305193558018504
2027.808859,223.3824302,79.13751024,-0.003946923,5.855,3.0223268556096428,0.005668678958769593,0.3247913797521117
2028.808764,224.1817659,78.5367725,-0.004333784,5.957,3.027944666030478,0.00556707884761522,0.31897012218490606
2029.80867,224.9785286,77.93262427,-0.004722626,5.965,3.03346007614216,0.005463868121097446,0.31305658315495866
2030.808576,225.7724754,77.32478061,-0.005114266,5.951,3.0388714838015587,0.005359060370132294,0.3070515413643973
2031.808482,226.5633623,76.71295611,-0.005509838,5.937,3.044177291977065,0.005252681808036485,0.30095649872563707
2032.808387,227.3509258,76.09685722,-0.005910736,5.923,3.049375951269367,0.005144763017810721,0.2947732075155431
2033.808293,228.1348895,75.476185,-0.006318497,5.908,3.054465936427929,0.00503532791374094,0.2885030379217697
2034.808199,228.9149759,74.85064084,-0.006734701,5.893,3.0594457455603026,0.004924406322000091,0.2821476988581459
2035.808105,229.690895,74.21993173,-0.007160888,5.878,3.064313902887335,0.0048120215218427145,0.275708524127707
2036.80801,230.462348,73.58376847,-0.007598516,5.862,3.0690689534089284,0.0046981925275468685,0.2691866031683363
2037.807916,231.2290347,72.9418622,-0.008048958,5.845,3.0737094691136275,0.004582944945750147,0.26258340313229545
2038.807822,231.990637,72.29392792,-0.008513596,5.828,3.0782340458728554,0.004466308663662575,0.25590063643058025
2039.807728,232.7468245,71.63968318,-0.008993868,5.81,3.082641306165506,0.004348309145873985,0.24913976207671515
2040.807633,233.4972665,70.97884754,-0.009491198,5.792,3.0869298971406938,0.004228965722967654,0.24230188763153748
2041.807539,234.2416258,70.31116371,-0.010006806,5.773,3.09109848875349,0.004108303341990253,0.23538844245553275
2042.807445,234.9795614,69.63638957,-0.010541494,5.753,3.09514577768667,0.003986355368586975,0.22840133825935133
2043.807351,235.7107326,68.95428597,-0.011095462,5.733,3.0990704922836794,0.003863151664087342,0.2213422859711454
2044.807256,236.4348015,68.26464338,-0.011668188,5.712,3.1028713893114093,0.0037387157396998644,0.21421263268393392
2045.807162,237.1514323,67.56727061,-0.012258363,5.69,3.1065472519825414,0.003613075564152393,0.20701398088778103
2046.807068,237.8602814,66.86197365,-0.012863946,5.667,3.1100968926228676,0.00348626293258312,0.19974815230991422
2047.806974,238.5609291,66.14852696,-0.013482276,5.644,3.113519150675853,0.003358306672014326,0.19241679861704608
2048.806879,239.2529117,65.42668699,-0.014110033,5.62,3.1168128964951527,0.003229233267029661,0.18502143726404197
2049.806785,239.9357883,64.6962327,-0.014743343,5.595,3.119977029332314,0.003099070230540749,0.17756364462461996
2050.806691,240.6093227,63.95714398,-0.015378366,5.569,3.1230104741720424,0.0029678495102891307,0.17004525116953537
2051.806597,241.2733857,63.20950534,-0.016013213,5.542,3.125912187823077,0.002835601145597511,0.16246797802519863
2052.806502,241.9277391,62.45331896,-0.016649049,5.515,3.128681155733254,0.002702352179150062,0.15483337462327948
2053.806408,242.5712947,61.68793989,-0.01728809,5.486,3.1313163945919356,0.002568133027035744,0.14714318367730467
2054.806314,243.202566,60.91242028,-0.017929872,5.456,3.133816950269036,0.00243297739501739,0.13939933638522978
2055.80622,243.8200908,60.12585996,-0.018570626,5.426,3.136181901582484,0.002296908378853885,0.13160315603656356
2056.806125,244.4225888,59.3276999,-0.019204619,5.394,3.138410340988982,0.0021599085004370654,0.12375364120947437
2057.806031,245.0088568,58.51752496,-0.019824447,5.36,3.1405013170776397,0.0020220178545746125,0.11585308916722276
2058.805937,245.5776778,57.69494293,-0.020420753,5.326,3.142454002069688,0.0018833161133305248,0.1079060647828209
2059.805843,246.1277459,56.8597035,-0.020983696,5.289,3.144267599693723,0.0017438346662729729,0.09991436654604575
2060.805748,246.6577203,56.01161159,-0.021506388,5.252,3.145941345352439,0.0016036307027917863,0.09188127116756743
2061.805654,247.1663067,55.15051592,-0.021988205,5.213,3.147474560762144,0.0014627628539904017,0.08381013796216108
2062.80556,247.6524985,54.27653646,-0.02243465,5.172,3.1488665981473667,0.0013212401081561694,0.07570148192075692
2063.805466,248.1153992,53.38989721,-0.022854135,5.13,3.1501167941228103,0.0011790695569860916,0.06755570936766275
2064.805371,248.5539793,52.49081108,-0.023254999,5.086,3.1512245155098557,0.001036282571705824,0.05937461774170682
2065.805277,248.9662761,51.57941223,-0.023645594,5.04,3.1521891641506428,0.0008929121436307707,0.051160097306022334
2066.805183,249.3499289,50.65580114,-0.024034366,4.993,3.1530101724041977,0.0007489915674728066,0.042914055707079846
2067.805089,249.7028866,49.72017943,-0.024428893,4.944,3.1536870067552645,0.0006045542546972615,0.03463840728083011
2068.804994,250.0260636,48.77371243,-0.024835537,4.893,3.1542191668001283,0.0004596327284603228,0.026335015466859093
2069.8049,250.322016,47.81809911,-0.025259943,4.841,3.1546061854063288,0.00031426109143530673,0.01800583420441794
2070.804806,250.5932679,46.85502721,-0.02570759,4.8,3.1548476299226027,0.00016847253511206398,0.009652765225790838
2071.804712,250.8411342,45.88577121,-0.026183411,4.759,3.154943098806904,2.2299757978637322e-05,0.0012776820163391024
2072.804617,251.0656776,44.91117778,-0.026690939,4.716,3.154892225223913,-0.0001242231940779641,-0.0071174647383018645
2073.804523,251.2669039,43.93207344,-0.02723192,4.671,3.1546946758956538,-0.0002710624809953966,-0.015530736145381311
2074.804429,251.4454112,42.94903394,-0.027806357,4.624,3.1543501512083925,-0.00041818517059517905,-0.023960245330062097
2075.804335,251.6034133,41.96195057,-0.028412658,4.575,3.1538583841245256,-0.0005655571408509044,-0.03240403724424266
2076.80424,251.7433978,40.97059886,-0.029048036,4.525,3.153219143696404,-0.0007131441102945441,-0.04086014770448946
2077.804146,251.8648247,39.97500672,-0.029709141,4.473,3.1524322304464047,-0.0008609120599008392,-0.049326627564232006
2078.804052,251.9484387,38.9767624,-0.0303922,4.421,3.1514974810027216,-0.0010088279611083085,-0.05780158442629403
2079.803958,251.9678396,37.9780498,-0.031092352,4.367,3.15041476349943,-0.0011568587639082866,-0.06628312466466615
2080.803863,251.9067436,36.98066725,-0.031802957,4.314,3.1491839810891418,-0.0013049683819125605,-0.07476918068160587
2081.803769,251.8183808,35.98375929,-0.032515234,4.262,3.1478050718932438,-0.0014531239510145314,-0.08325786950250763
2082.803675,251.7833012,34.9854014,-0.033218,4.209,3.146278004329025,-0.0016012930489922867,-0.0917473334708934
2083.803581,251.8094018,33.98542149,-0.03389783,4.156,3.1446027841013144,-0.0017494409684237304,-0.10023558399795927
2084.803486,251.8122352,32.98586937,-0.034539804,4.103,3.14277944946736,-0.0018975334972135597,-0.10872066087503612
2085.803392,251.7579614,31.98740341,-0.035128261,4.051,3.140808071186261,-0.002045536177056709,-0.11720058978667451
2086.803298,251.6686326,30.98936664,-0.035647068,4.001,3.138688755968595,-0.0021934179737533566,-0.1256735926042041
2087.803204,251.5370954,29.9969339,-0.036079508,3.952,3.136421640566838,-0.002341145608886551,-0.1341377626147847
2088.803109,251.323219,29.02143123,-0.036408521,3.906,3.1340068986736433,-0.0024886822384413694,-0.14259098881186086
2089.803015,251.0086945,28.07126301,-0.036617696,3.867,3.1314447361760096,-0.002635994896814232,-0.15103138240547842
2090.802921,250.6147859,27.14939621,-0.036692831,3.833,3.1287353922374166,-0.002783043792108724,-0.15945666348791396
2091.802827,250.1648622,26.25634042,-0.036623583,3.805,3.125879157434931,-0.0029297798165347304,-0.1678640183900527
2092.802732,249.6750196,25.38442191,-0.03640486,3.782,3.1228763695688677,-0.003076178327007209,-0.17625203516712748
2093.802638,249.1561946,24.52666248,-0.036037853,3.763,3.119727362774057,-0.003222224498607927,-0.18461986441389203
2094.802544,248.5924903,23.69981913,-0.035530365,3.751,3.116432504048202,-0.003367888688639593,-0.1929658077288981
2095.80245,247.9566107,22.93073767,-0.034896169,3.747,3.112992193094887,-0.0035131390569719005,-0.20128804080705998
2096.802355,247.2663823,22.206479,-0.034153458,3.75,3.10940686101368,-0.0036579391125245,-0.20958447286348378
2097.802261,246.585139,21.47394013,-0.033322954,3.756,3.105676973593159,-0.003802255197809109,-0.2178531754661419
2098.802167,245.9364184,20.7132709,-0.032426234,3.763,3.1018030287987695,-0.003946060120558098,-0.22609259061286383
2099.802073,245.2853138,19.95361646,-0.031484486,3.772,3.0977855542511787,-0.004089322802320541,-0.23430093763957766
2100.801978,244.6047556,19.21950031,-0.030517428,3.787,3.0936251104908408,-0.004232006977204957,-0.2424761386637612
2101.801884,243.8886524,18.52121304,-0.02954243,3.809,3.0893222896206667,-0.004374079831019835,-0.25061631357073283
2102.80179,243.1340966,17.86611642,-0.028574087,3.837,3.0848777173690216,-0.004515514478693758,-0.25871992195936844
2103.801696,242.3494513,17.2461509,-0.027624611,3.871,3.080292048204765,-0.004656281322841837,-0.2667852680244292
2104.801601,241.5496247,16.64430152,-0.026704526,3.919,3.075565967464531,-0.004796344478134842,-0.2748102956880038
2105.801507,240.7467219,16.0469828,-0.025822877,4.038,3.070700192204194,-0.004935672731520968,-0.2827932165739582
2106.801413,239.9380172,15.45881667,-0.024986868,4.16,3.0656954697565437,-0.005074240209452263,-0.2907325482371935
2107.801319,239.1160295,14.89026265,-0.024201693,4.287,3.0605525786490064,-0.005212018385623108,-0.2986266562407929
2108.801224,238.2748593,14.34983902,-0.023470855,4.416,3.055272323674544,-0.005348973662503251,-0.3064736155880707
2109.80113,237.4157802,13.83725983,-0.022796408,4.548,3.0498555402603227,-0.005485077650800378,-0.314271799692394
2110.801036,236.5420957,13.3497478,-0.022178438,4.683,3.0443030895602474,-0.005620307292296618,-0.32201988741519577
2111.800942,235.6572147,12.8838582,-0.021614492,4.82,3.0386158639474994,-0.005754631785104857,-0.3297161139383432
2112.800847,234.7651591,12.43227616,-0.021099631,4.96,3.0327947865796605,-0.005888010852109909,-0.3373581715531253
2113.800753,233.8701707,11.98629506,-0.020626834,5.104,3.026840819001959,-0.006020411368740553,-0.34494416236141284
2114.800659,232.975883,11.53849526,-0.020187765,5.252,3.0207549502164586,-0.006151817749404275,-0.35247319337453364
2115.800565,232.0804998,11.09295594,-0.019774183,5.404,3.0145381848473334,-0.0062822100016309635,-0.35994411910832824
2116.80047,231.1793715,10.65979819,-0.019378646,5.559,3.008191552274083,-0.006411555571464806,-0.36735507435852205
2117.800376,230.2679645,10.24892574,-0.018993089,5.715,3.0017161097911123,-0.006539826528585639,-0.37470445883564935
2118.800282,229.3448971,9.864183752,-0.018607304,5.872,2.9951129422493,-0.006667004895028897,-0.38199124247821625
2119.800188,228.4118901,9.503454749,-0.018210693,6.03,2.9883831558521026,-0.00679306563467548,-0.38921399082226293
2120.800093,227.4707817,9.16439235,-0.017795504,6.187,2.981527885904551,-0.00691797716831608,-0.3963708945123757
2121.799999,226.5227983,8.845673107,-0.017358012,6.346,2.974548288307541,-0.0070417154183185495,-0.40346057400185187
2122.799905,225.5683233,8.547383719,-0.016898033,6.504,2.9674455461484883,-0.007164327574062599,-0.41048573304298663
2123.799811,224.6076805,8.269708238,-0.016417827,6.622,2.960220734919234,-0.007285783538937635,-0.41744464722701535
2124.799716,223.6413207,8.012450089,-0.015920933,6.582,2.952875098270167,-0.007405989855185418,-0.4243319618188282
2125.799622,222.6699019,7.774793061,-0.0154116,6.537,2.9454098841547216,-0.007524930217388769,-0.43114674258683755
2126.799528,221.6941,7.555864124,-0.014893407,6.486,2.937826368478556,-0.007642589008595475,-0.43788809474559276
2127.799434,220.7145118,7.354798797,-0.014367148,6.431,2.9301258453671153,-0.00775894434206527,-0.44455476427724927
2128.799339,219.731599,7.170747204,-0.013830479,6.37,2.922309634858238,-0.00787396513103505,-0.4511449700414825
2129.799245,218.7458096,7.002860061,-0.013280977,6.306,2.9143790778534466,-0.007987629399752718,-0.45765745292044585
2130.799151,217.7575584,6.85022745,-0.012718626,6.238,2.906335538003982,-0.00809992253618711,-0.46409137570642317
2131.799057,216.7672055,6.71183872,-0.012145535,6.166,2.8981804013066794,-0.008210821978847312,-0.4704454457212059
2132.798962,215.775105,6.586673226,-0.011564896,6.09,2.889915076880639,-0.008320298414176874,-0.47671798342172667
2133.798868,214.781566,6.473681271,-0.010979817,6.012,2.8815409930454896,-0.008428332118304193,-0.4829078587133871
2134.798774,213.7868281,6.371768177,-0.010391947,5.932,2.8730595980489184,-0.008534912366294526,-0.48901445710269087
2135.79868,212.7911243,6.279836039,-0.009801215,5.849,2.8644723584210574,-0.00864002072307871,-0.49503672233797985
2136.798585,211.7946508,6.1968169,-0.009207301,5.764,2.8557807596096816,-0.008743629923142657,-0.5009730922203706
2137.798491,210.797552,6.121685109,-0.00861168,5.677,2.846986305509437,-0.008845721586471613,-0.5068225136525903
2138.798397,209.7999683,6.053413085,-0.008018444,5.589,2.838090518028448,-0.008946287332503296,-0.5125845064637903
2139.798303,208.8020237,5.990780585,-0.007433783,5.499,2.829094935425663,-0.009045308860519964,-0.5182580221000818
2140.798208,207.803822,5.932320964,-0.006864654,5.409,2.8200011165242103,-0.009142759184217518,-0.5238415143601354
2141.798114,206.8054637,5.876576033,-0.006317703,5.318,2.8108106355740547,-0.009238583302078881,-0.5293318318891556
2142.79802,205.8070006,5.822831712,-0.005798422,5.226,2.8015251611210368,-0.009332767183133847,-0.5347281707717673
2143.797926,204.8084276,5.771234061,-0.005310495,5.133,2.7921463138740172,-0.00942533122808182,-0.5400316998819453
2144.797831,203.8097368,5.721970991,-0.004855605,5.04,2.782675721874119,-0.009516256137390449,-0.5452413134379396
2145.797737,202.8109299,5.675079638,-0.004433822,4.946,2.7731150256825416,-0.009605527159118431,-0.5503561662157737
2146.797643,201.8120186,5.630439601,-0.004044541,4.852,2.7634658825853697,-0.009693138567181894,-0.5553759301350085
2147.797549,200.8130148,5.587925037,-0.003687162,4.757,2.7537299637340884,-0.009779080413439367,-0.5603000352091239
2148.797454,199.8139272,5.547450941,-0.003361263,4.661,2.7439089465880864,-0.009863333460754678,-0.5651273792314072
2149.79736,198.8147612,5.508970887,-0.003066343,4.565,2.73400452131295,-0.009945883971696315,-0.5698571751050115
2150.797266,197.815522,5.47243967,-0.002801536,4.469,2.7240183926046573,-0.010026726354176823,-0.5744891024269271
2151.797172,196.8162152,5.437806929,-0.002565587,4.372,2.7139522816390613,-0.010105846199667064,-0.579022335649245
2152.797077,195.816846,5.405017906,-0.002356925,4.275,2.703807922186403,-0.010183222837295726,-0.5834556904182805
