x_meter_interp,y_meter_interp,cumulative_distance
283.4943950787007,66.25047108646662,1675.5339630132598
283.0310192628485,67.13631915501313,1676.533684948232
282.5676434469962,68.02216722355963,1677.533406883204
282.104267631144,68.90801529210614,1678.533128818176
281.64089181529164,69.79386336065286,1679.5328507531483
281.34106778491065,70.74714540301233,1680.5325726881204
281.04543932741734,71.70215732041672,1681.5322946230924
280.74981086992403,72.65716923782111,1682.5320165580645
280.45418241243067,73.61218115522571,1683.5317384930368
280.1585539549374,74.56719307263012,1684.5314604280088
279.8629254974441,75.52220499003451,1685.5311823629809
279.5672970399508,76.4772169074389,1686.530904297953
279.2936244335985,77.43689872153894,1687.5306262329252
279.17499343176326,78.42955708808195,1688.5303481678973
279.05636242992796,79.42221545462496,1689.5300701028693
278.9377314280927,80.41487382116799,1690.5297920378414
278.8191004262574,81.40753218771123,1691.5295139728137
278.7004694244221,82.40019055425424,1692.5292359077857
278.5818384225869,83.39284892079725,1693.5289578427578
278.50673872246705,84.38946903633354,1694.5286797777298
278.4442228510634,85.38723439606844,1695.528401712702
278.3817069796598,86.38499975580356,1696.5281236476742
278.3191911082561,87.38276511553848,1697.5278455826463
278.25667523685246,88.38053047527337,1698.5275675176183
278.19415936544885,89.37829583500827,1699.5272894525904
278.1316434940452,90.37606119474341,1700.5270113875627
278.06912762264153,91.37382655447831,1701.5267333225347
278.00661175123787,92.37159191421321,1702.5264552575068
277.94409587983426,93.36935727394811,1703.5261771924788
277.8815800084306,94.36712263368325,1704.525899127451
277.81906413702694,95.36488799341815,1705.5256210624232
277.7565482656233,96.36265335315305,1706.5253429973952
277.6940323942197,97.36041871288796,1707.5250649323673
277.631516522816,98.35818407262309,1708.5247868673396
277.56900065141235,99.35594943235799,1709.5245088023116
277.50648478000875,100.3537147920929,1710.5242307372837
277.4439689086051,101.3514801518278,1711.5239526722557
277.3814530372014,102.34924551156293,1712.523674607228
277.31893716579776,103.34701087129784,1713.5233965422
277.25642129439416,104.34477623103274,1714.5231184771721
277.1939054229905,105.34254159076764,1715.5228404121442
277.13138955158684,106.34030695050254,1716.5225623471163
277.0688736801832,107.33807231023768,1717.5222842820885
277.00635780877957,108.33583766997258,1718.5220062170606
276.9438419373759,109.33360302970749,1719.5217281520327
276.88132606597225,110.33136838944239,1720.5214500870047
276.8188101945686,111.32913374917752,1721.521172021977
276.7595161247141,112.32709203878149,1722.520893956949
276.7025146443806,113.32518761461782,1723.5206158919211
276.64551316404703,114.32328319045416,1724.5203378268932
276.58851168371353,115.32137876629072,1725.5200597618655
276.53151020338,116.31947434212705,1726.5197816968375
276.4745087230465,117.31756991796338,1727.5195036318096
276.41750724271293,118.31566549379973,1728.5192255667816
276.3605057623794,119.31376106963629,1729.518947501754
276.3035042820459,120.31185664547262,1730.518669436726
276.2465028017123,121.30995222130896,1731.518391371698
276.1895013213788,122.30804779714529,1732.51811330667
276.11905893145894,123.3052236312624,1733.5178352416422
276.0395692806303,124.30178037459208,1734.5175571766144
275.96007962980167,125.29833711792153,1735.5172791115865
275.88058997897303,126.294893861251,1736.5170010465586
275.8011003281444,127.29145060458045,1737.5167229815306
275.72161067731577,128.28800734791014,1738.516444916503
275.64212102648713,129.2845640912396,1739.516166851475
275.56263137565855,130.28112083456904,1740.515888786447
275.4831417248299,131.27767757789852,1741.515610721419
275.4036520740013,132.2742343212282,1742.5153326563914
275.32416242317265,133.27079106455764,1743.5150545913634
275.244672772344,134.26734780788712,1744.5147765263355
275.1651831215154,135.26390455121657,1745.5144984613075
275.08569347068675,136.26046129454625,1746.5142203962798
275.0062038198581,137.2570180378757,1747.5139423312519
274.92671416902954,138.25357478120517,1748.513664266224
274.8472245182009,139.25013152453462,1749.513386201196
274.76773486737227,140.2466882678643,1750.5131081361683
274.68824521654363,141.24324501119375,1751.5128300711403
274.608755565715,142.23980175452323,1752.5125520061124
274.52926591488637,143.23635849785268,1753.5122739410845
274.4497762640578,144.23291524118213,1754.5119958760565
274.3702866132291,145.2294719845118,1755.5117178110288
274.2907969624005,146.22602872784128,1756.5114397460009
274.2017967310335,147.22172261361584,1757.511161680973
274.1006374045449,148.2163133525274,1758.510883615945
273.9994780780563,149.2109040914392,1759.5106055509173
273.8983187515678,150.20549483035077,1760.5103274858893
273.7971594250792,151.20008556926234,1761.5100494208614
273.6960000985907,152.1946763081739,1762.5097713558334
273.5948407721021,153.1892670470857,1763.5094932908057
273.4936814456135,154.18385778599728,1764.5092152257778
273.3925221191249,155.17844852490884,1765.5089371607498
273.2913627926364,156.1730392638204,1766.508659095722
273.1902034661478,157.1676300027322,1767.5083810306942
272.98142551283905,158.1442811930647,1768.5081029656662
272.7544920330793,159.11790593752656,1769.5078249006383
272.52755855331964,160.0915306819884,1770.5075468356104
272.30062507355984,161.06515542645045,1771.5072687705826
272.07369159380016,162.0387801709123,1772.5069907055547
271.8223419774284,163.00419911122037,1773.5067126405268
271.4151965772188,163.91725801969918,1774.5064345754988
271.0080511770093,164.830316928178,1775.5061565104709
270.60090577679966,165.74337583665704,1776.5058784454432
270.19376037659015,166.65643474513584,1777.5056003804152
269.72259308332434,167.5368063558147,1778.5053223153873
269.22179959046116,168.40205188441925,1779.5050442503593
268.7210060975978,169.267297413024,1780.5047661853316
268.22021260473457,170.13254294162854,1781.5044881203037
267.69320165039017,170.98179115292612,1782.5042100552757
267.1528250867477,171.8228839639347,1783.5039319902478
266.6124485231052,172.66397677494342,1784.50365392522
266.07207195946273,173.50506958595196,1785.5033758601921
265.5316953958203,174.34616239696052,1786.5030977951642
264.99131883217785,175.18725520796906,1787.5028197301363
264.4509422685353,176.02834801897782,1788.5025416651085
263.91056570489286,176.86944082998636,1789.5022636000806
263.3701891412504,177.71053364099492,1790.5019855350527
262.829812577608,178.55162645200346,1791.5017074700247
262.28943601396554,179.392719263012,1792.5014294049968
261.749059450323,180.23381207402076,1793.501151339969
261.20868288668055,181.0749048850293,1794.5008732749411
260.6683063230381,181.91599769603786,1795.5005952099132
260.12792975939567,182.7570905070464,1796.5003171448852
259.5875531957531,183.59818331805513,1797.5000390798575
259.0471766321107,184.4392761290637,1798.4997610148296
258.50680006846824,185.28036894007224,1799.4994829498016
257.9664235048258,186.1214617510808,1800.4992048847737
257.42604694118324,186.96255456208954,1801.498926819746
256.8856703775408,187.8036473730981,1802.498648754718
256.34529381389837,188.64474018410664,1803.49837068969
255.8049172502559,189.48583299511517,1804.4980926246621
255.26454068661334,190.32692580612394,1805.4978145596344
254.7241641229709,191.16801861713247,1806.4975364946065
254.18378755932847,192.00911142814104,1807.4972584295786
253.64341099568603,192.85020423914958,1808.4969803645506
253.10303443204347,193.6912970501583,1809.496702299523
252.56265786840103,194.53238986116688,1810.496424234495
252.0222813047586,195.3734826721754,1811.496146169467
251.48190474111615,196.21457548318398,1812.495868104439
250.9415281774737,197.05566829419251,1813.4955900394111
250.40115161383116,197.89676110520125,1814.4953119743834
249.86077505018872,198.73785391620981,1815.4950339093555
249.32039848654628,199.57894672721835,1816.4947558443275
248.78002192290384,200.42003953822692,1817.4944777792996
248.2396453592613,201.26113234923565,1818.4941997142719
247.69926879561885,202.10222516024422,1819.493921649244
247.1588922319764,202.94331797125275,1820.493643584216
246.61851566833397,203.78441078226132,1821.493365519188
246.07813910469142,204.62550359327005,1822.4930874541603
245.53776254104898,205.4665964042786,1823.4928093891324
244.99738597740654,206.30768921528716,1824.4925313241044
244.4570094137641,207.1487820262957,1825.4922532590765
243.91663285012154,207.98987483730446,1826.4919751940488
243.3762562864791,208.830967648313,1827.4916971290208
242.83587972283667,209.67206045932153,1828.491419063993
242.29550315919423,210.5131532703301,1829.491140998965
241.75512659555167,211.35424608133883,1830.4908629339373
241.21475003190923,212.19533889234737,1831.4905848689093
240.6743734682668,213.03643170335593,1832.4903068038814
240.13399690462435,213.8775245143645,1833.4900287388534
239.5908424605768,214.71669599936448,1834.4897506738255
238.99450364269794,215.51908241597158,1835.4894726087978
238.39816482481925,216.3214688325785,1836.4891945437698
237.80182600694053,217.1238552491854,1837.4889164787419
237.2054871890618,217.9262416657923,1838.488638413714
236.60914837118295,218.72862808239938,1839.4883603486862
235.95978575473313,219.48405307962005,1840.4880822836583
235.2353278535351,220.17296867434558,1841.4878042186303
234.5108699523371,220.8618842690711,1842.4875261536024
233.7864120511389,221.55079986379678,1843.4872480885747
233.06195414994087,222.2397154585223,1844.4869700235467
232.26835738279152,222.84572757683176,1845.4866919585188
231.46053653198575,223.43468378935327,1846.4864138934909
230.65271568117979,224.02364000187492,1847.4861358284631
229.74349265449715,224.41230184914815,1848.4858577634352
228.79061176051238,224.71472861572644,1849.4855796984073
227.83773086652758,225.01715538230476,1850.4853016333793
226.87261587104834,225.14757688650278,1851.4850235683514
225.88652314796968,224.98306217969517,1852.4847455033237
224.90043042489123,224.8185474728876,1853.4844674382957
223.9143377018128,224.65403276608,1854.4841893732678
222.9861207076033,224.3239693325781,1855.4839113082398
222.11231568027216,223.83826497653885,1856.4836332432121
221.23851065294122,223.35256062049976,1857.4833551781842
220.36470562561024,222.86685626446064,1858.4830771131562
219.57233676495778,222.2592807803946,1859.4827990481283
218.78924534683102,221.63782138661176,1860.4825209831006
218.00615392870444,221.01636199282905,1861.4822429180726
217.22306251057785,220.39490259904636,1862.4819648530447
216.44455019368036,219.76801027092378,1863.4816867880168
215.69946427774283,219.10145875368278,1864.481408722989
214.9543783618055,218.43490723644194,1865.481130657961
214.2092924458682,217.76835571920108,1866.4808525929332
213.46420652993083,217.10180420196025,1867.4805745279052
212.71912061399334,216.43525268471925,1868.4802964628775
211.98763955742135,215.75448471507718,1869.4800183978496
211.288989476651,215.03940988549368,1870.4797403328216
210.59033939588068,214.32433505591018,1871.4794622677937
209.89168931511034,213.60926022632665,1872.4791842027657
209.19303923433986,212.89418539674298,1873.478906137738
208.49438915356953,212.17911056715948,1874.47862807271
207.7957390727992,211.46403573757598,1875.4783500076821
207.09708899202886,210.74896090799248,1876.4780719426542
206.39843891125835,210.0338860784088,1877.4777938776265
205.69978883048802,209.3188112488253,1878.4775158125985
205.0011387497177,208.60373641924178,1879.4772377475706
204.30248866894738,207.88866158965828,1880.4769596825427
203.60383858817687,207.1735867600746,1881.476681617515
202.90518850740654,206.4585119304911,1882.476403552487
202.2065384266362,205.7434371009076,1883.476125487459
201.50788834586587,205.02836227132408,1884.4758474224311
200.8092382650954,204.3132874417404,1885.4755693574034
200.11058818432505,203.5982126121569,1886.4752912923755
199.41193810355472,202.8831377825734,1887.4750132273475
198.71328802278438,202.1680629529899,1888.4747351623196
198.0146379420139,201.45298812340624,1889.4744570972919
197.31598786124357,200.73791329382271,1890.474179032264
196.61733778047324,200.02283846423921,1891.473900967236
195.9186876997029,199.30776363465571,1892.473622902208
195.22003761893257,198.5926888050722,1893.47334483718
194.52138753816206,197.87761397548854,1894.4730667721524
193.82273745739175,197.16253914590504,1895.4727887071244
193.12408737662142,196.44746431632151,1896.4725106420965
192.42543729585108,195.73238948673801,1897.4722325770686
191.72678721508058,195.01731465715434,1898.4719545120408
191.02813713431024,194.30223982757084,1899.471676447013
190.3294870535399,193.58716499798734,1900.471398381985
189.6308369727696,192.87209016840382,1901.471120316957
188.9321868919991,192.15701533882014,1902.4708422519293
188.23353681122876,191.44194050923664,1903.4705641869014
187.53488673045842,190.72686567965314,1904.4702861218734
186.8362366496881,190.01179085006964,1905.4700080568455
186.1375865689176,189.29671602048597,1906.4697299918178
185.43893648814728,188.58164119090247,1907.4694519267898
184.74028640737694,187.86656636131895,1908.4691738617619
184.0416363266066,187.15149153173545,1909.468895796734
183.39065151296518,186.39277322496255,1910.468617731706
182.73977226854905,185.63395825644056,1911.4683396666783
182.08889302413309,184.87514328791877,1912.4680616016503
181.43801377971712,184.11632831939696,1913.4677835366224
180.78713453530113,183.35751335087517,1914.4675054715944
180.13625529088503,182.59869838235318,1915.4672274065667
179.49007461850798,181.83621669593552,1916.4669493415388
178.9121692052377,181.02045369078195,1917.4666712765109
178.33426379196737,180.20469068562838,1918.466393211483
177.75635837869694,179.38892768047464,1919.4661151464552
177.17845296542663,178.57316467532107,1920.4658370814273
176.6617350722163,177.71989484851483,1921.4655590163993
176.19701582749872,176.83475080890688,1922.4652809513714
175.73229658278103,175.94960676929875,1923.4650028863437
175.26757733806346,175.06446272969083,1924.4647248213157
174.81943670316528,174.17126260070268,1925.4644467562878
174.4106966094908,173.25891645855745,1926.4641686912598
174.00195651581623,172.34657031641203,1927.4638906262321
173.59321642214175,171.4342241742668,1928.4636125612042
173.1844763284673,170.52187803212158,1929.4633344961762
172.88187246164577,169.5725365110203,1930.4630564311483
172.63493051699396,168.6037931893732,1931.4627783661203
172.38798857234207,167.63504986772585,1932.4625003010926
172.14104662769023,166.66630654607872,1933.4622222360647
171.89410468303842,165.6975632244316,1934.4619441710367
171.71766034483122,164.71360309901826,1935.4616661060088
171.54302964867665,163.72925150165818,1936.461388040981
171.36839895252214,162.7448999042983,1937.4611099759531
171.19376825636763,161.76054830693846,1938.4608319109252
171.0398615702865,160.7733909170332,1939.4605538458973
170.94646350498448,159.77804135599317,1940.4602757808696
170.85306543968247,158.78269179495337,1941.4599977158416
170.75966737438046,157.78734223391356,1942.4597196508137
170.67466125871272,156.79170567971659,1943.4594415857857
170.69984146407708,155.79230090460163,1944.459163520758
170.72502166944147,154.7928961294869,1945.45888545573
170.75020187480584,153.7934913543722,1946.4586073907021
170.7753820801702,152.79408657925748,1947.4583293256742
170.8005622855346,151.79468180414256,1948.4580512606465
170.9136323669495,150.8034049078026,1949.4577731956185
171.07215765340683,149.81633161730286,1950.4574951305906
171.23068293986418,148.82925832680317,1951.4572170655626
171.3892082263215,147.84218503630348,1952.4569390005347
171.54773351277885,146.85511174580353,1953.456660935507
171.70625879923617,145.86803845530383,1954.456382870479
171.8647840856935,144.88096516480414,1955.456104805451
172.0233093721508,143.89389187430442,1956.4558267404232
172.22763629663822,142.91705370523536,1957.4555486753954
172.50436352156652,141.9563945616013,1958.4552706103675
172.7810907464948,140.9957354179672,1959.4549925453396
173.05781797142313,140.03507627433314,1960.4547144803116
173.33454519635148,139.07441713069886,1961.454436415284
173.61127242127978,138.1137579870648,1962.454158350256
173.88799964620807,137.15309884343074,1963.453880285228
174.17988130289348,136.19767665490357,1964.4536022202
174.55532063616104,135.27112970288206,1965.4533241551724
174.9307599694285,134.34458275086075,1966.4530460901444
175.30619930269597,133.41803579883947,1967.4527680251165
175.68163863596342,132.49148884681816,1968.4524899600885
176.0570779692309,131.56494189479685,1969.4522118950606
176.43251730249844,130.63839494277534,1970.4519338300329
176.83796803545968,129.72714647452858,1971.451655765005
177.3671927211896,128.87899249129305,1972.451377699977
177.89641740691954,128.0308385080575,1973.451099634949
178.42564209264958,127.18268452482177,1974.4508215699213
178.9548667783795,126.33453054158622,1975.4505435048934
179.4840914641094,125.48637655835067,1976.4502654398655
180.0721782500377,124.68100005405952,1977.4499873748375
180.7154796332932,123.91575024022987,1978.4497093098098
181.35878101654856,123.1505004264004,1979.4494312447819
182.0020823998039,122.38525061257093,1980.449153179754
182.64538378305926,121.62000079874146,1981.448875114726
183.28868516631476,120.85475098491182,1982.4485970496983
183.93198654957013,120.08950117108233,1983.4483189846703
184.58106854933936,119.32925405781467,1984.4480409196424
185.24605858195937,118.58277418281446,1985.4477628546144
185.91104861457953,117.83629430781409,1986.4474847895867
186.57603864719954,117.0898144328139,1987.4472067245588
187.24102867981955,116.34333455781369,1988.4469286595308
187.90601871243956,115.59685468281349,1989.446650594503
188.57100874505957,114.85037480781328,1990.446372529475
189.23599877767973,114.10389493281292,1991.4460944644472
189.90098881029974,113.35741505781272,1992.4458163994193
190.56597884291975,112.61093518281251,1993.4455383343914
191.23096887553976,111.86445530781232,1994.4452602693634
191.8959589081599,111.11797543281195,1995.4449822043357
192.56094894077992,110.37149555781174,1996.4447041393078
193.22593897339993,109.62501568281155,1997.4444260742798
193.89092900601995,108.87853580781135,1998.4441480092519
194.5559190386401,108.13205593281097,1999.4438699442242
195.2209090712601,107.38557605781077,2000.4435918791962
195.88589910388012,106.63909618281058,2001.4433138141683
196.55088913650013,105.89261630781037,2002.4430357491403
197.21587916912029,105.14613643281,2003.4427576841126
197.8808692017403,104.3996565578098,2004.4424796190847
198.5458592343603,103.6531766828096,2005.4422015540567
199.21084926698032,102.9066968078094,2006.4419234890288
199.8758392996005,102.16021693280902,2007.441645424001
200.54082933222048,101.41373705780883,2008.4413673589731
201.2058193648405,100.66725718280863,2009.4410892939452
201.8708093974605,99.92077730780844,2010.4408112289173
202.53579943008052,99.17429743280823,2011.4405331638893
203.2007894627007,98.42781755780786,2012.4402550988616
203.86577949532068,97.68133768280765,2013.4399770338337
204.5307695279407,96.93485780780746,2014.4396989688057
205.1957595605607,96.18837793280726,2015.4394209037778
205.86074959318088,95.44189805780688,2016.43914283875
206.5257396258009,94.69541818280669,2017.4388647737221
207.19072965842088,93.94893830780649,2018.4385867086942
207.8557196910409,93.20245843280628,2019.4383086436662
208.52070972366107,92.4559785578059,2020.4380305786385
209.18569975628108,91.70949868280572,2021.4377525136106
209.8506897889011,90.96301880780551,2022.4374744485826
210.51567982152108,90.21653893280532,2023.4371963835547
211.18066985414126,89.47005905780495,2024.436918318527
211.84565988676127,88.72357918280474,2025.436640253499
212.51064991938128,87.97709930780454,2026.436362188471
213.1756399520013,87.23061943280433,2027.4360841234432
213.84062998462127,86.48413955780414,2028.4358060584152
214.50562001724145,85.73765968280378,2029.4355279933875
215.17061004986147,84.99117980780358,2030.4352499283596
215.83560008248148,84.24469993280337,2031.4349718633316
216.5005901151015,83.49822005780317,2032.4346937983037
217.16558014772164,82.75174018280279,2033.434415733276
217.83057018034165,82.0052603078026,2034.434137668248
218.49556021296166,81.2587804328024,2035.43385960322
219.16055024558165,80.5123005578022,2036.4335815381921
219.82554027820183,79.76582068280183,2037.4333034731644
220.49053031082184,79.01934080780163,2038.4330254081365
221.15552034344185,78.27286093280142,2039.4327473431085
221.82051037606186,77.52638105780122,2040.4324692780806
222.48550040868201,76.77990118280086,2041.4321912130529
223.15049044130203,76.03342130780065,2042.431913148025
223.81548047392204,75.28694143280046,2043.431635082997
224.48047050654205,74.54046155780026,2044.431357017969
225.1454605391622,73.79398168279988,2045.4310789529413
225.8104505717822,73.04750180779968,2046.4308008879134
226.47544060440222,72.30102193279947,2047.4305228228855
227.14043063702223,71.55454205779928,2048.4302447578575
227.80542066964225,70.80806218279909,2049.4299666928296
228.47041070226226,70.06158230779889,2050.4296886278016
229.13540073488224,69.31510243279868,2051.4294105627737
229.80039076750256,68.56862255779814,2052.429132497746
230.46538080012257,67.82214268279793,2053.4288544327183
231.13037083274259,67.07566280779774,2054.4285763676903
231.7953608653626,66.32918293279754,2055.4282983026624
232.4603508979826,65.58270305779735,2056.4280202376344
233.12534093060262,64.83622318279714,2057.4277421726065
233.79033096322263,64.08974330779694,2058.4274641075785
234.4553209958426,63.34326343279674,2059.4271860425506
235.12031102846294,62.59678355779619,2060.426907977523
235.78530106108295,61.850303682795996,2061.426629912495
236.45029109370296,61.10382380779579,2062.4263518474672
237.11528112632297,60.357343932795594,2063.4260737824393
237.78027115894298,59.610864057795396,2064.4257957174113
238.445261191563,58.86438418279519,2065.4255176523834
239.110251224183,58.117904307794994,2066.4252395873555
239.775241256803,57.37142443279479,2067.4249615223275
240.44023128942302,56.62494455779459,2068.4246834572996
241.10522132204332,55.87846468279405,2069.424405392272
241.77021135466333,55.131984807793856,2070.424127327244
242.43520138728334,54.38550493279365,2071.423849262216
243.10019141990335,53.63902505779345,2072.4235711971883
243.76518145252336,52.892545182793256,2073.4232931321603
244.43017148514338,52.14606530779305,2074.4230150671324
245.0951615177634,51.39958543279285,2075.4227370021044
245.7601515503834,50.65310555779264,2076.4224589370765
246.4251415830037,49.90662568279211,2077.422180872049
247.0901316156237,49.160145807791906,2078.421902807021
247.75512164824372,48.4136659327917,2079.421624741993
248.4299922053584,47.67610907351784,2080.421346676965
249.10506108887836,46.938731321095496,2081.4210686119372
249.78012997239833,46.20135356867315,2082.4207905469093
250.4551988559183,45.4639758162508,2083.4205124818814
251.13026773943827,44.726598063828455,2084.4202344168534
251.74979937285804,43.94229042570607,2085.419956351826
252.36422530208708,43.153668383942524,2086.419678286798
252.97865123131612,42.365046342178985,2087.41940022177
253.59307716054516,41.57642430041544,2088.419122156742
254.2075030897742,40.787802258651894,2089.418844091714
254.69527870685133,39.92072635025629,2090.418566026686
255.12771434053963,39.019369944620394,2091.4182879616583
255.56014997422793,38.1180135389845,2092.4180098966303
255.99258560791625,37.216657133348605,2093.4177318316024
256.4250212416047,36.3153007277123,2094.417453766575
256.54411426748226,35.32592833018469,2095.417175701547
256.6442670209341,34.331235727799246,2096.416897636519
256.74441977438596,33.336543125413804,2097.416619571491
256.8445725278378,32.34185052302836,2098.416341506463
256.7730305991245,31.3563243060035,2099.416063441435
256.56754028982925,30.377949285855298,2100.4157853764073
256.36204998053404,29.3995742657071,2101.4155073113793
256.1565596712387,28.42119924555845,2102.415229246352
255.95106936194344,27.442824225410252,2103.414951181324
255.74557905264822,26.46444920526205,2104.414673116296
255.30793402597564,25.56648765556017,2105.414395051268
254.86422829460508,24.67062540542721,2106.41411698624
254.42052256323456,23.774763155294245,2107.413838921212
253.97681683186403,22.87890090516128,2108.413560856184
253.5331111004935,21.983038655028317,2109.4132827911562
252.91463800601065,21.198299473492018,2110.4130047261283
252.2916038285792,20.41646038453738,2111.412726661101
251.66856965114806,19.6346212955831,2112.412448596073
251.04553547371688,18.852782206628817,2113.412170531045
250.34778262861204,18.149976631712775,2114.411892466017
249.53223237481677,17.571771018804338,2115.411614400989
248.7166821210215,16.993565405895897,2116.411336335961
247.90113186722624,16.41535979298746,2117.411058270933
247.0713986886875,15.862981323857662,2118.410780205905
246.14585727629753,15.4850699040562,2119.4105021408777
245.22031586390798,15.10715848425491,2120.41022407585
244.29477445151844,14.72924706445362,2121.409946010822
243.3692330391289,14.35133564465233,2122.409667945794
242.42939867304835,14.016953727624356,2123.409389880766
241.4599854137169,13.77265497630426,2124.409111815738
240.49057215438543,13.528356224984163,2125.40883375071
239.52115889505396,13.284057473664067,2126.408555685682
238.5517456357225,13.039758722343972,2127.408277620654
237.56857722251533,12.86390372333256,2128.4079995556267
236.58004973283417,12.714714751189709,2129.4077214905988
235.59152224315304,12.565525779046856,2130.407443425571
234.60299475347188,12.416336806904003,2131.407165360543
233.611584763669,12.295537426876452,2132.406887295515
232.6132446578414,12.242992395137668,2133.406609230487
231.6149045520138,12.190447363398881,2134.406331165459
230.6165644461862,12.137902331660095,2135.406053100431
229.61822434035815,12.085357299921286,2136.4057750354036
228.6198842345306,12.032812268182502,2137.4054969703757
227.621544128703,11.980267236443716,2138.4052189053477
226.6232040228754,11.92772220470493,2139.40494084032
225.6248639170478,11.875177172966145,2140.404662775292
224.6265238112202,11.82263214122736,2141.404384710264
223.62818370539262,11.770087109488575,2142.404106645236
222.62984359956502,11.717542077749789,2143.403828580208
221.63150349373697,11.66499704601098,2144.4035505151805
220.6331633879094,11.612452014272193,2145.4032724501526
219.6348232820818,11.559906982533409,2146.4029943851247
218.63648317625422,11.507361950794623,2147.4027163200967
217.63814307042662,11.454816919055839,2148.402438255069
216.63980296459903,11.402271887317053,2149.402160190041
215.64146285877143,11.349726855578266,2150.401882125013
214.64312275294384,11.297181823839482,2151.401604059985
213.64478264711624,11.244636792100696,2152.401325994957
212.64644254128822,11.192091760361887,2153.4010479299295
211.64810243546063,11.139546728623102,2154.4007698649016
210.64976232963303,11.087001696884316,2155.4004917998736
209.65142222380544,11.03445666514553,2156.4002137348457
208.65308211797785,10.981911633406746,2157.3999356698178
207.65474201215025,10.92936660166796,2158.39965760479
206.65640190632266,10.876821569929174,2159.399379539762
205.6580618004951,10.82427653819039,2160.399101474734
204.65972169466704,10.77173150645158,2161.3988234097064
203.66138158883945,10.719186474712794,2162.3985453446785
202.66304148301185,10.66664144297401,2163.3982672796506
201.66470137718426,10.614096411235224,2164.3979892146226
200.66636127135666,10.56155137949644,2165.3977111495947
199.66802116552907,10.509006347757653,2166.3974330845667
198.66968105970147,10.456461316018867,2167.397155019539
197.67134095387388,10.403916284280083,2168.396876954511
196.67300084804629,10.351371252541297,2169.396598889483
195.67466074221826,10.298826220802487,2170.3963208244554
194.67632063639067,10.246281189063701,2171.3960427594275
193.67798053056308,10.193736157324917,2172.3957646943995
192.67964042473548,10.141191125586131,2173.3954866293716
191.6813003189079,10.088646093847345,2174.3952085643436
190.68296021308032,10.03610106210856,2175.3949304993157
189.68462010725273,9.983556030369774,2176.3946524342878
188.68628000142513,9.93101099863099,2177.39437436926
187.68793989559708,9.87846596689218,2178.3940963042323
186.6895997897695,9.825920935153395,2179.3938182392044
185.6912596839419,9.77337590341461,2180.3935401741765
184.6929195781143,9.720830871675824,2181.3932621091485
183.6945794722867,9.668285839937038,2182.3929840441206
182.6962393664591,9.615740808198254,2183.3927059790926
181.69789926063152,9.563195776459468,2184.3924279140647
180.69955915480395,9.510650744720682,2185.3921498490367
179.70121904897636,9.458105712981897,2186.391871784009
178.7028789431483,9.405560681243088,2187.3915937189813
177.7045388373207,9.353015649504302,2188.3913156539534
176.70619873149312,9.300470617765518,2189.3910375889254
175.70785862566552,9.247925586026732,2190.3907595238975
174.70951851983796,9.195380554287947,2191.3904814588695
173.71117841401036,9.142835522549161,2192.3902033938416
172.71283830818277,9.090290490810375,2193.3899253288137
171.71449820235517,9.03774545907159,2194.3896472637857
170.71615809652712,8.985200427332781,2195.3893691987582
169.71781799069953,8.932655395593995,2196.3890911337303
168.71947788487194,8.88011036385521,2197.3888130687023
167.72113777904434,8.827565332116425,2198.3885350036744
166.72279767321675,8.775020300377639,2199.3882569386465
165.72445756738915,8.722475268638853,2200.3879788736185
164.72611746156156,8.669930236900068,2201.3877008085906
163.727777355734,8.617385205161282,2202.3874227435626
162.72943724990594,8.564840173422473,2203.387144678535
161.73109714407835,8.512295141683689,2204.386866613507
160.73275703825075,8.459750109944903,2205.3865885484793
159.7344169324232,8.407205078206118,2206.3863104834513
158.7360768265956,8.354660046467332,2207.3860324184234
157.737736720768,8.302115014728546,2208.3857543533954
156.7393966149404,8.249569982989762,2209.3854762883675
155.7410565091128,8.197024951250976,2210.3851982233396
154.74271640328521,8.14447991951219,2211.3849201583116
153.74437629745717,8.09193488777338,2212.384642093284
152.74603619162957,8.039389856034596,2213.384364028256
151.74769608580198,7.98684482429581,2214.3840859632282
150.74935597997438,7.934299792557025,2215.3838078982003
149.7510158741468,7.8817547608182394,2216.3835298331724
148.75267576831922,7.829209729079454,2217.3832517681444
147.75433566249163,7.776664697340669,2218.3829737031165
146.75599555666403,7.724119665601883,2219.3826956380885
145.75765545083598,7.671574633863074,2220.382417573061
144.75931534500842,7.6190296021242885,2221.382139508033
143.76097523918082,7.566484570385503,2222.381861443005
142.76263513335323,7.513939538646718,2223.381583377977
141.76429502752563,7.461394506907933,2224.3813053129493
140.76595492169804,7.408849475169147,2225.3810272479213
139.76761481587044,7.3563044434303615,2226.3807491828934
138.76927471004285,7.303759411691576,2227.3804711178655
137.77093460421526,7.251214379952791,2228.3801930528375
136.7725944983872,7.198669348213982,2229.37991498781
135.7742543925596,7.146124316475196,2230.379636922782
134.77591428673202,7.0935792847364105,2231.379358857754
133.77757418090442,7.041034252997625,2232.379080792726
132.77923407507686,6.98848922125884,2233.3788027276983
131.78089396924926,6.935944189520055,2234.3785246626703
130.78255386342167,6.883399157781269,2235.3782465976424
129.78421375759407,6.8308541260424835,2236.3779685326144
128.78587365176605,6.778309094303674,2237.377690467587
127.78753354593844,6.725764062564889,2238.377412402559
126.78919344011085,6.673219030826104,2239.377134337531
125.79085333428326,6.620673999087318,2240.376856272503
