x_meter_interp,y_meter_interp,cumulative_distance
493.7139662312917,-264.8780536826205,2739.2962299401393
493.25749547295004,-265.7675034068755,2740.2959730897524
492.8010247146082,-266.6569531311309,2741.295716239366
492.34455395626657,-267.5464028553859,2742.295459388979
491.88808319792497,-268.43585257964094,2743.295202538592
491.4316124395833,-269.32530230389597,2744.294945688205
490.97514168124167,-270.214752028151,2745.2946888378183
490.51867092289984,-271.1042017524064,2746.294431987432
490.0622001645582,-271.9936514766614,2747.294175137045
489.6057294062166,-272.8831012009164,2748.293918286658
489.14925864787494,-273.77255092517146,2749.293661436271
488.69278788953307,-274.6620006494269,2750.2934045858847
488.23631713119147,-275.55145037368186,2751.2931477354978
487.7798463728498,-276.4409000979369,2752.292890885111
487.32337561450817,-277.3303498221919,2753.292634034724
486.86690485616657,-278.21979954644695,2754.292377184337
486.4104340978247,-279.1092492707024,2755.2921203339506
485.9539633394831,-279.9986989949574,2756.2918634835637
485.49749258114144,-280.8881487192124,2757.291606633177
485.0410218227998,-281.7775984434674,2758.29134978279
484.5845510644582,-282.66704816772244,2759.291092932403
484.1280803061163,-283.55649789197787,2760.2908360820165
483.67160954777466,-284.44594761623284,2761.2905792316296
483.21513878943307,-285.3353973404879,2762.2903223812427
482.7586680310914,-286.2248470647429,2763.290065530856
482.30219727274977,-287.11429678899793,2764.289808680469
481.84700667306,-288.00439995827577,2765.2895518300825
481.3944381130889,-288.8958415232277,2766.2892949796956
480.94186955311784,-289.7872830881797,2767.2890381293087
480.48930099314674,-290.67872465313167,2768.2887812789218
480.0367324331757,-291.5701662180836,2769.288524428535
479.58416387320443,-292.461607783036,2770.2882675781484
479.13159531323333,-293.353049347988,2771.2880107277615
478.6790267532623,-294.24449091293997,2772.2877538773746
478.2264581932912,-295.1359324778919,2773.2874970269877
477.77388963332015,-296.0273740428439,2774.287240176601
477.3213210733489,-296.9188156077963,2775.2869833262143
476.8687525133778,-297.81025717274827,2776.2867264758274
476.41618395340674,-298.7016987377002,2777.2864696254405
475.96361539343565,-299.5931403026522,2778.2862127750536
475.5110468334644,-300.4845818676046,2779.285955924667
475.05847827349334,-301.37602343255656,2780.2856990742803
474.60590971352224,-302.26746499750857,2781.2854422238934
474.1533411535512,-303.1589065624605,2782.2851853735065
473.7007725935801,-304.05034812741246,2783.2849285231196
473.24820403360883,-304.94178969236486,2784.284671672733
472.79563547363773,-305.83323125731687,2785.284414822346
472.3430669136667,-306.7246728222688,2786.2841579719593
471.8904983536956,-307.6161143872208,2787.2839011215724
471.43792979372455,-308.50755595217277,2788.2836442711855
470.9853612337533,-309.39899751712517,2789.283387420799
470.5327926737822,-310.2904390820771,2790.283130570412
470.08022411381114,-311.18188064702906,2791.2828737200252
469.62765555384004,-312.07332221198106,2792.2826168696383
469.175086993869,-312.964763776933,2793.2823600192514
468.72251843389773,-313.8562053418854,2794.282103168865
468.26994987392663,-314.7476469068374,2795.281846318478
467.8173813139556,-315.63908847178936,2796.281589468091
467.3648127539845,-316.5305300367413,2797.2813326177043
466.91224419401345,-317.4219716016933,2798.2810757673174
466.4596756340422,-318.3134131666457,2799.280818916931
466.0071070740711,-319.20485473159766,2800.280562066544
465.55453851410005,-320.09629629654967,2801.280305216157
465.10196995412895,-320.9877378615016,2802.28004836577
464.6494013941579,-321.87917942645356,2803.2797915153833
464.1968328341866,-322.77062099140596,2804.279534664997
463.74426427421554,-323.6620625563579,2805.27927781461
463.2916957142445,-324.5535041213099,2806.279020964223
462.8391271542734,-325.4449456862619,2807.278764113836
462.3865585943023,-326.33638725121386,2808.2785072634492
461.93399003433103,-327.22782881616627,2809.278250413063
461.48142147436,-328.1192703811182,2810.277993562676
461.0288529143889,-329.01071194607016,2811.277736712289
460.57628435441785,-329.90215351102216,2812.277479861902
460.1237157944466,-330.7935950759745,2813.2772230115156
459.6711472344755,-331.6850366409265,2814.2769661611287
459.21857867450444,-332.5764782058785,2815.276709310742
458.76601011453334,-333.46791977083046,2816.276452460355
458.3134415545623,-334.3593613357824,2817.276195609968
457.86087299459103,-335.2508029007348,2818.2759387595815
457.40830443461994,-336.14224446568676,2819.2756819091946
456.9557358746489,-337.03368603063876,2820.2754250588077
456.5031673146778,-337.92512759559077,2821.275168208421
456.05059875470675,-338.8165691605427,2822.274911358034
455.59803019473543,-339.7080107254951,2823.2746545076475
455.1454616347644,-340.59945229044706,2824.2743976572606
454.69289307479335,-341.490893855399,2825.2741408068737
454.24032451482225,-342.382335420351,2826.2738839564868
453.7877559548512,-343.27377698530296,2827.2736271061
453.3351873948799,-344.16521855025536,2828.2733702557134
452.88261883490884,-345.05666011520736,2829.2731134053265
452.43005027493774,-345.9481016801593,2830.2728565549396
451.9774817149667,-346.83954324511126,2831.2725997045527
451.5249131549956,-347.73098481006326,2832.272342854166
451.07234459502433,-348.6224263750156,2833.2720860037793
450.6197760350533,-349.5138679399676,2834.2718291533924
450.1672074750822,-350.4053095049196,2835.2715723030055
449.71463891511115,-351.29675106987156,2836.2713154526186
449.26207035514005,-352.1881926348235,2837.2710586022317
448.8095017951688,-353.0796341997759,2838.2708017518453
448.35693323519774,-353.97107576472786,2839.2705449014584
447.90436467522665,-354.86251732967986,2840.2702880510715
447.4462062329157,-355.75108716359523,2841.2700312006846
446.985095687339,-356.6381403919627,2842.269774350298
446.5239851417625,-357.5251936203298,2843.269517499911
446.0628745961861,-358.4122468486969,2844.2692606495243
445.6017640506096,-359.29930007706395,2845.2690037991374
445.14065350503313,-360.18635330543106,2846.2687469487505
444.6795429594564,-361.07340653379856,2847.268490098364
444.21843241387995,-361.9604597621656,2848.268233247977
443.75732186830345,-362.8475129905327,2849.2679763975902
443.296211322727,-363.73456621889983,2850.2677195472033
442.8351007771505,-364.6216194472669,2851.2674626968164
442.3739902315738,-365.5086726756344,2852.26720584643
441.9128796859974,-366.3957259040015,2853.266948996043
441.4517691404209,-367.28277913236855,2854.266692145656
440.99065859484443,-368.16983236073565,2855.2664352952693
440.52954804926793,-369.05688558910276,2856.2661784448824
440.06843750369126,-369.9439388174702,2857.265921594496
439.6073269581148,-370.8309920458373,2858.265664744109
439.1462164125383,-371.7180452742044,2859.265407893722
438.68510586696186,-372.6050985025715,2860.265151043335
438.22399532138536,-373.4921517309386,2861.2648941929483
437.7628847758087,-374.3792049593061,2862.264637342562
437.30177423023224,-375.26625818767315,2863.264380492175
436.84066368465574,-376.15331141604025,2864.264123641788
436.3795531390793,-377.04036464440736,2865.263866791401
435.9184425935028,-377.9274178727744,2866.2636099410142
435.4573320479261,-378.8144711011419,2867.263353090628
434.9962215023496,-379.701524329509,2868.263096240241
434.53511095677317,-380.5885775578761,2869.262839389854
434.07400041119666,-381.4756307862432,2870.262582539467
433.6128898656202,-382.3626840146103,2871.26232568908
433.15177932004354,-383.24973724297774,2872.2620688386937
432.69066877446704,-384.13679047134485,2873.261811988307
432.2295582288906,-385.02384369971196,2874.26155513792
431.7684476833141,-385.910896928079,2875.261298287533
431.3073371377374,-386.7979501564465,2876.2610414371466
430.846226592161,-387.6850033848136,2877.2607845867597
430.38511604658447,-388.5720566131807,2878.2605277363728
429.924005501008,-389.4591098415478,2879.260270885986
429.4628949554315,-390.34616306991484,2880.260014035599
429.00178440985485,-391.23321629828234,2881.2597571852125
428.54067386427835,-392.12026952664945,2882.2595003348256
428.0795633187019,-393.00732275501656,2883.2592434844387
427.61845277312545,-393.8943759833836,2884.258986634052
427.15734222754895,-394.7814292117507,2885.258729783665
426.6962316819723,-395.6684824401182,2886.2584729332784
426.2351211363958,-396.5555356684853,2887.2582160828915
425.77401059081933,-397.4425888968524,2888.2579592325046
425.3127280762501,-398.3295517548342,2889.2577023821177
424.8437196910596,-399.2124546372733,2890.257445531731
424.3747113058689,-400.0953575197129,2891.2571886813444
423.9057029206785,-400.978260402152,2892.2569318309575
423.436694535488,-401.86116328459116,2893.2566749805706
422.96768615029754,-402.74406616703027,2894.2564181301836
422.49867776510706,-403.62696904946944,2895.2561612797967
422.0296693799164,-404.50987193190895,2896.2559044294103
421.56066099472594,-405.3927748143481,2897.2556475790234
421.09165260953546,-406.2756776967872,2898.2553907286365
420.622644224345,-407.1585805792264,2899.2551338782496
420.15363583915456,-408.0414834616655,2900.2548770278627
419.68462745396386,-408.9243863441051,2901.254620177476
419.2156190687734,-409.8072892265442,2902.2543633270893
418.74661068358296,-410.69019210898335,2903.2541064767024
418.2776022983925,-411.5730949914225,2904.2538496263155
417.8085939132018,-412.45599787386203,2905.253592775929
417.33958552801136,-413.3389007563012,2906.253335925542
416.8705771428209,-414.2218036387403,2907.2530790751553
416.4015687576304,-415.1047065211795,2908.2528222247684
415.9325603724399,-415.9876094036186,2909.2525653743814
415.4635519872493,-416.87051228605816,2910.252308523995
414.9945436020588,-417.75341516849727,2911.252051673608
414.5255352168683,-418.63631805093644,2912.251794823221
414.0565268316779,-419.51922093337555,2913.2515379728343
413.5875184464874,-420.4021238158147,2914.2512811224474
413.1185100612967,-421.2850266982542,2915.251024272061
412.6495016761063,-422.1679295806934,2916.250767421674
412.1804932909158,-423.0508324631325,2917.250510571287
411.71148490572534,-423.9337353455717,2918.2502537209
411.24247652053486,-424.8166382280108,2919.2499968705133
410.7734681353442,-425.69954111045035,2920.249740020127
410.30445975015374,-426.58244399288947,2921.24948316974
409.83545136496326,-427.46534687532863,2922.249226319353
409.3664429797728,-428.3482497577678,2923.248969468966
408.89743459458236,-429.2311526402069,2924.2487126185792
408.42842620939166,-430.1140555226465,2925.248455768193
407.9594178242012,-430.9969584050856,2926.248198917806
407.49040943901076,-431.87986128752476,2927.247942067419
407.0214010538203,-432.7627641699639,2928.247685217032
406.5523926686298,-433.64566705240304,2929.247428366645
406.08338428343916,-434.52856993484255,2930.2471715162587
405.6143758982487,-435.4114728172817,2931.246914665872
405.1453675130582,-436.29437569972083,2932.246657815485
404.6763591278677,-437.17727858216,2933.246400965098
404.20735074267725,-438.0601814645991,2934.246144114711
403.7383423574866,-438.9430843470387,2935.2458872643247
403.2693339722961,-439.8259872294778,2936.2456304139378
402.8003255871057,-440.70889011191696,2937.245373563551
402.33461454207924,-441.5934783292371,2938.245116713164
401.89373633725717,-442.4907590956152,2939.2448598627775
401.4528581324353,-443.3880398619929,2940.2446030123906
401.0119799276135,-444.28532062837064,2941.2443461620037
400.57110172279164,-445.18260139474836,2942.244089311617
400.1302235179698,-446.0798821611261,2943.24383246123
399.6893453131477,-446.9771629275042,2944.2435756108434
399.2484671083259,-447.8744436938819,2945.2433187604565
398.80758890350404,-448.77172446025963,2946.2430619100696
398.3667106986822,-449.66900522663735,2947.2428050596827
397.92583249386036,-450.566285993015,2948.242548209296
397.4849542890383,-451.46356675939313,2949.2422913589094
397.04407608421644,-452.36084752577085,2950.2420345085225
396.6031978793946,-453.25812829214857,2951.2417776581356
396.16231967457276,-454.1554090585263,2952.2415208077487
395.7214414697509,-455.052689824904,2953.2412639573618
395.28056326492884,-455.9499705912821,2954.2410071069753
394.839685060107,-456.84725135765984,2955.2407502565884
394.39880685528516,-457.74453212403756,2956.2404934062015
393.9579286504633,-458.6418128904153,2957.2402365558146
393.5170504456415,-459.539093656793,2958.2399797054277
393.0761722408194,-460.4363744231711,2959.2397228550412
392.63529403599756,-461.33365518954884,2960.2394660046543
392.1944158311757,-462.2309359559265,2961.2392091542674
391.7535376263539,-463.1282167223042,2962.2389523038805
391.31265942153203,-464.02549748868194,2963.2386954534936
390.87178121670996,-464.92277825506005,2964.238438603107
390.4309030118881,-465.82005902143777,2965.2381817527203
389.9900248070663,-466.7173397878155,2966.2379249023334
389.54914660224443,-467.6146205541932,2967.2376680519465
389.10826839742236,-468.5119013205713,2968.23741120156
388.6673901926005,-469.40918208694904,2969.237154351173
388.2265119877787,-470.30646285332676,2970.236897500786
387.78563378295684,-471.2037436197045,2971.2366406503993
387.344755578135,-472.10102438608214,2972.2363838000124
386.9038773733129,-472.99830515246026,2973.236126949626
386.4629991684911,-473.895585918838,2974.235870099239
386.02212096366924,-474.7928666852157,2975.235613248852
385.5812427588474,-475.6901474515934,2976.2353563984652
385.14036455402555,-476.58742821797114,2977.2350995480783
384.69948634920354,-477.48470898434925,2978.234842697692
384.25860814438164,-478.381989750727,2979.234585847305
383.8177299395598,-479.2792705171047,2980.234328996918
383.3410302741541,-480.157241515248,2981.234072146531
382.83381567838273,-481.01876326136636,2982.2338152961443
382.32660108261115,-481.8802850074851,2983.233558445758
381.8193864868398,-482.74180675360344,2984.233301595371
381.31217189106843,-483.6033284997218,2985.233044744984
380.8049572952971,-484.4648502458401,2986.232787894597
380.2977426995257,-485.32637199195847,2987.23253104421
379.7905281037541,-486.1878937380772,2988.2322741938237
379.28331350798277,-487.04941548419555,2989.232017343437
378.7760989122114,-487.9109372303139,2990.23176049305
378.26888431644005,-488.77245897643223,2991.231503642663
377.76166972066864,-489.6339807225505,2992.231246792276
377.25445512489705,-490.49550246866926,2993.2309899418897
376.7472405291257,-491.3570242147876,2994.2307330915028
376.18615712432336,-492.18051077228426,2995.230476241116
375.5440366058192,-492.9467793967981,2996.230219390729
374.90191608731504,-493.71304802131186,2997.229962540342
374.2597955688106,-494.479316645826,2998.2297056899556
373.61767505030645,-495.24558527033975,2999.2294488395687
372.97555453180235,-496.0118538948535,3000.229191989182
372.3334340132982,-496.77812251936734,3001.228935138795
371.69131349479375,-497.54439114388146,3002.2286782884084
371.0491929762896,-498.3106597683952,3003.2284214380215
370.40707245778543,-499.076928392909,3004.2281645876346
369.7649519392813,-499.84319701742277,3005.2279077372477
369.1228314207771,-500.6094656419366,3006.227650886861
368.4663201278088,-501.36094825966177,3007.2273940364744
367.6829393705074,-501.9820770339818,3008.2271371860875
366.89955861320607,-502.60320580830177,3009.2268803357006
366.1161778559047,-503.2243345826218,3010.2266234853137
365.33279709860335,-503.8454633569418,3011.2263666349268
364.54941634130165,-504.4665921312621,3012.2261097845403
363.7660355840003,-505.0877209055821,3013.2258529341534
362.98265482669893,-505.70884967990213,3014.2255960837665
362.1992740693976,-506.3299784542221,3015.2253392333796
361.4158933120962,-506.9511072285421,3016.2250823829927
360.6325125547945,-507.57223600286244,3017.2248255326062
359.84913179749316,-508.1933647771824,3018.2245686822193
359.039886746768,-508.7786787661872,3019.2243118318324
358.2039201433229,-509.32699090641637,3020.2240549814455
357.3679535398777,-509.8753030466455,3021.2237981310586
356.53198693643213,-510.4236151868749,3022.223541280672
355.696020332987,-510.971927327104,3023.2232844302853
354.86005372954185,-511.52023946733317,3024.2230275798984
354.0240871260967,-512.0685516075623,3025.2227707295115
353.1881205226515,-512.6168637477914,3026.2225138791246
352.352153919206,-513.1651758880208,3027.222257028738
351.49273850338267,-513.6689373345416,3028.222000178351
350.567490615765,-514.0476228394891,3029.2217433279643
349.6422427281473,-514.4263083444366,3030.2214864775774
348.7169948405296,-514.8049938493841,3031.2212296271905
347.7917469529115,-515.1836793543318,3032.220972776804
346.86649906529385,-515.5623648592793,3033.220715926417
345.9412511776761,-515.9410503642268,3034.2204590760302
345.01600329005845,-516.3197358691743,3035.2202022256433
344.0907554024403,-516.6984213741221,3036.219945375257
343.16550751482265,-517.0771068790696,3037.21968852487
342.240259627205,-517.4557923840171,3038.219431674483
341.31049463526887,-517.8186596724014,3039.219174824096
340.32479991608005,-517.9856695097214,3040.2189179737093
339.33910519689084,-518.1526793470415,3041.218661123323
338.3534104777021,-518.3196891843616,3042.218404272936
337.3677157585133,-518.4866990216816,3043.218147422549
336.38202103932457,-518.6537088590017,3044.217890572162
335.3963263201358,-518.8207186963216,3045.217633721775
334.4106316009466,-518.9877285336418,3046.2173768713888
333.4249368817578,-519.1547383709618,3047.217120021002
332.43924216256903,-519.3217482082817,3048.216863170615
331.4535474433803,-519.4887580456018,3049.216606320228
330.4678527241915,-519.6557678829219,3050.216349469841
329.47009155433483,-519.7184852255393,3051.2160926194547
328.4723024167989,-519.7809608384908,3052.215835769068
327.474513279263,-519.8434364514425,3053.215578918681
326.4767241417271,-519.905912064394,3054.215322068294
325.4789350041912,-519.9683876773455,3055.215065217907
324.48114586665486,-520.0308632902971,3056.2148083675206
323.4833567291189,-520.0933389032487,3057.2145515171337
322.485567591583,-520.1558145162003,3058.214294666747
321.4877784540471,-520.2182901291518,3059.21403781636
320.4923242342331,-520.2486563447402,3060.213780965973
319.51407026064174,-520.0424876556722,3061.2135241155866
318.53581628705086,-519.8363189666043,3062.2132672651996
317.55756231346004,-519.6301502775364,3063.2130104148127
316.57930833986916,-519.4239815884685,3064.212753564426
315.6010543662778,-519.2178128994004,3065.2124967140394
314.622800392687,-519.0116442103325,3066.2122398636525
313.6445464190961,-518.8054755212646,3067.2119830132656
312.66629244550523,-518.5993068321966,3068.2117261628787
311.6880384719144,-518.3931381431287,3069.2114693124918
310.7097844983231,-518.1869694540607,3070.2112124621053
309.74123804417223,-517.9501955310683,3071.2109556117184
308.82299626266064,-517.5548243183014,3072.2106987613315
307.9047544811491,-517.1594531055346,3073.2104419109446
306.98651269963756,-516.7640818927676,3074.2101850605577
306.06827091812556,-516.3687106800005,3075.2099282101713
305.15002913661397,-515.9733394672336,3076.2096713597844
304.2317873551024,-515.5779682544667,3077.2094145093974
303.3135455735909,-515.1825970416998,3078.2091576590105
302.3953037920793,-514.7872258289328,3079.2089008086236
301.47706201056735,-514.3918546161658,3080.208643958237
300.55882022905575,-513.9964834033989,3081.2083871078503
299.64620766247054,-513.5894181546105,3082.2081302574634
298.76442676920385,-513.1183037083576,3083.2078734070765
297.88264587593716,-512.6471892621049,3084.2076165566896
297.00086498267,-512.1760748158518,3085.207359706303
296.1190840894033,-511.7049603695991,3086.207102855916
295.2373031961366,-511.23384592334634,3087.2068460055293
294.35552230286993,-510.76273147709355,3088.2065891551424
293.4737414096032,-510.29161703084077,3089.2063323047555
292.5919605163361,-509.82050258458776,3090.206075454369
291.7101796230694,-509.349388138335,3091.205818603982
290.93521244240515,-508.72170951997555,3092.2055617535952
290.17491007956016,-508.07253567403706,3093.2053049032083
289.4146077167152,-507.42336182809856,3094.2050480528214
288.65430535386986,-506.77418798215973,3095.204791202435
287.8940029910249,-506.12501413622124,3096.204534352048
287.1337006281799,-505.4758402902827,3097.204277501661
286.3733982653349,-504.8266664443442,3098.2040206512743
285.61309590248953,-504.17749259840537,3099.203763800888
284.85279353964455,-503.5283187524669,3100.203506950501
284.09249117679957,-502.8791449065284,3101.203250100114
283.3321888139546,-502.22997106058983,3102.202993249727
282.64428788422487,-501.51209589353874,3103.20273639934
282.0358533580708,-500.71881549381686,3104.2024795489538
281.42741883191707,-499.9255350940953,3105.202222698567
280.8189843057633,-499.1322546943738,3106.20196584818
280.21054977960955,-498.33897429465225,3107.201708997793
279.6021152534558,-497.54569389493076,3108.201452147406
278.99368072730175,-496.7524134952088,3109.2011952970197
278.385246201148,-495.9591330954873,3110.200938446633
277.7768116749942,-495.1658526957658,3111.200681596246
277.17660380859866,-494.3663474833085,3112.200424745859
276.57858332104496,-493.56518716123543,3113.200167895472
275.980562833491,-492.76402683916194,3114.1999110450856
275.3825423459372,-491.9628665170888,3115.1996541946987
274.7845218583835,-491.1617061950157,3116.199397344312
274.1865013708298,-490.36054587294257,3117.199140493925
273.5884808832761,-489.5593855508695,3118.198883643538
272.99046039572204,-488.758225228796,3119.1986267931516
272.39243990816834,-487.95706490672285,3120.1983699427647
271.7944194206146,-487.15590458464976,3121.1981130923778
271.3119804643362,-486.28064192439973,3122.197856241991
270.8335533562873,-485.40280716347814,3123.197599391604
270.3551262482382,-484.52497240255616,3124.1973425412175
269.8766991401893,-483.6471376416346,3125.1970856908306
269.39827203214037,-482.769302880713,3126.1968288404437
268.9198449240915,-481.8914681197914,3127.196571990057
268.44141781604236,-481.01363335886936,3128.1963151396703
267.96299070799347,-480.13579859794777,3129.1960582892834
267.4845635999446,-479.2579638370262,3130.1958014388965
267.0061364918957,-478.3801290761046,3131.1955445885096
266.52770938384674,-477.502294315183,3132.1952877381227
266.0492822757976,-476.624459554261,3133.1950308877363
265.57085516774873,-475.74662479333944,3134.1947740373494
265.09242805969984,-474.86879003241785,3135.1945171869625
264.61400095165095,-473.99095527149626,3136.1942603365756
264.13557384360206,-473.1131205105747,3137.1940034861886
263.6571467355529,-472.23528574965263,3138.193746635802
263.178719627504,-471.35745098873105,3139.1934897854153
262.7002925194551,-470.47961622780946,3140.1932329350284
262.2218654114062,-469.60178146688787,3141.1929760846415
261.7434383033573,-468.7239467059663,3142.1927192342546
261.2650111953082,-467.8461119450443,3143.192462383868
260.78658408725926,-466.9682771841227,3144.1922055334812
260.30815697921037,-466.0904424232011,3145.1919486830943
259.8297298711615,-465.21260766227954,3146.1916918327074
259.3513027631126,-464.33477290135795,3147.1914349823205
258.87287565506347,-463.4569381404359,3148.191178131934
258.3944485470146,-462.5791033795143,3149.190921281547
257.91602143896563,-461.70126861859274,3150.1906644311603
257.43759433091674,-460.82343385767115,3151.1904075807734
256.95916722286785,-459.94559909674956,3152.1901507303864
256.48074011481873,-459.0677643358276,3153.18989388
256.00231300676984,-458.189929574906,3154.189637029613
255.52388589872092,-457.3120948139844,3155.189380179226
255.045458790672,-456.4342600530628,3156.1891233288393
254.5670316826231,-455.5564252921412,3157.1888664784524
254.088604574574,-454.6785905312192,3158.188609628066
253.6101774665251,-453.8007557702976,3159.188352777679
253.13175035847618,-452.922921009376,3160.188095927292
252.6533232504273,-452.0450862484544,3161.187839076905
252.17489614237815,-451.16725148753244,3162.1875822265188
251.69646903432925,-450.28941672661085,3163.187325376132
251.21804192628036,-449.41158196568927,3164.187068525745
250.73961481823144,-448.5337472047677,3165.186811675358
250.26118771018255,-447.6559124438461,3166.186554824971
249.77712373598143,-446.78119512577337,3167.1862979745847
249.28789092825633,-445.9093364072623,3168.186041124198
248.7986581205312,-445.03747768875127,3169.185784273811
248.3094253128061,-444.16561897024025,3170.185527423424
247.820192505081,-443.29376025172917,3171.185270573037
247.33095969735567,-442.42190153321775,3172.1850137226506
246.84172688963054,-441.5500428147067,3173.1847568722637
246.35249408190543,-440.67818409619565,3174.184500021877
245.86326127418033,-439.80632537768463,3175.18424317149
245.3740284664552,-438.9344666591736,3176.183986321103
244.88479565872987,-438.06260794066213,3177.1837294707166
244.39556285100477,-437.1907492221511,3178.1834726203297
243.90633004327964,-436.3188905036401,3179.1832157699428
243.41709723555454,-435.447031785129,3180.182958919556
242.92786442782943,-434.575173066618,3181.182702069169
242.4386316201041,-433.7033143481066,3182.1824452187825
241.94939881237897,-432.8314556295955,3183.1821883683956
241.46016600465387,-431.9595969110845,3184.1819315180087
240.97093319692877,-431.08773819257345,3185.181674667622
240.48170038920364,-430.2158794740624,3186.181417817235
239.9924675814783,-429.34402075555096,3187.1811609668484
239.5032347737532,-428.47216203703994,3188.1809041164615
239.0140019660281,-427.60030331852886,3189.1806472660746
238.52476915830297,-426.72844460001784,3190.1803904156877
238.03553635057764,-425.8565858815064,3191.1801335653013
237.54630354285254,-424.98472716299534,3192.1798767149144
237.0570707351274,-424.1128684444843,3193.1796198645275
236.5678379274023,-423.2410097259733,3194.1793630141406
236.0786051196772,-422.3691510074622,3195.1791061637537
235.58937231195188,-421.4972922889508,3196.178849313367
235.10013950422675,-420.6254335704398,3197.1785924629803
234.61090669650164,-419.7535748519287,3198.1783356125934
234.12167388877654,-418.8817161334177,3199.1780787622065
233.6324410810514,-418.00985741490666,3200.1778219118196
233.14320827332608,-417.1379986963952,3201.177565061433
232.65397546560098,-416.26613997788417,3202.1773082110462
232.16474265787585,-415.39428125937314,3203.1770513606593
231.67550985015075,-414.52242254086207,3204.1767945102724
231.18627704242564,-413.65056382235105,3205.1765376598855
230.69704423470031,-412.7787051038396,3206.176280809499
230.20781142697518,-411.90684638532855,3207.176023959112
229.71857861925008,-411.0349876668175,3208.1757671087253
229.22934581152498,-410.1631289483065,3209.1755102583384
228.74011300379985,-409.29127022979543,3210.1752534079515
228.25088019607452,-408.419411511284,3211.174996557565
227.76164738834942,-407.547552792773,3212.174739707178
227.2724145806243,-406.6756940742619,3213.174482856791
226.78318177289918,-405.8038353557509,3214.1742260064043
226.29394896517408,-404.93197663723987,3215.1739691560174
225.8018295935864,-404.0617452960922,3216.173712305631
225.3091050256712,-403.1918551505157,3217.173455455244
224.816380457756,-402.3219650049393,3218.173198604857
224.32365588984078,-401.45207485936277,3219.1729417544702
223.83093132192556,-400.58218471378626,3220.1726849040833
223.33820675401014,-399.7122945682094,3221.172428053697
222.84548218609493,-398.8424044226329,3222.17217120331
222.3527576181797,-397.9725142770564,3223.171914352923
221.86003305026452,-397.1026241314799,3224.171657502536
221.36730848234907,-396.23273398590305,3225.1714006521497
220.87458391443386,-395.36284384032655,3226.171143801763
220.38185934651867,-394.49295369475004,3227.170886951376
219.88913477860345,-393.6230635491736,3228.170630100989
219.39641021068823,-392.7531734035971,3229.170373250602
218.9036856427728,-391.8832832580202,3230.1701164002156
218.4109610748576,-391.01339311244374,3231.1698595498287
217.91823650694238,-390.14350296686723,3232.169602699442
217.4255119390272,-389.2736128212907,3233.169345849055
216.93278737111197,-388.4037226757142,3234.169088998668
216.44006280319653,-387.5338325301374,3235.1688321482816
215.94733823528134,-386.66394238456087,3236.1685752978947
215.45461366736612,-385.79405223898436,3237.1683184475078
214.9618890994509,-384.9241620934079,3238.168061597121
214.46916453153568,-384.0542719478314,3239.167804746734
213.97643996362027,-383.1843818022545,3240.1675478963475
213.48371539570505,-382.314491656678,3241.1672910459606
212.99099082778986,-381.44460151110155,3242.1670341955737
212.49826625987464,-380.57471136552505,3243.166777345187
212.00554169195942,-379.70482121994854,3244.1665204948
211.512817124044,-378.8349310743717,3245.1662636444134
211.0200925561288,-377.9650409287952,3246.1660067940265
210.52736798821357,-377.0951507832187,3247.1657499436396
210.03464342029838,-376.22526063764224,3248.1654930932527
209.54191885238316,-375.35537049206573,3249.165236242866
209.04919428446772,-374.4854803464888,3250.1649793924794
208.5564697165525,-373.6155902009124,3251.1647225420925
208.0637451486373,-372.7457000553359,3252.1644656917056
207.5710205807221,-371.87580990975937,3253.1642088413187
207.07829601280667,-371.00591976418247,3254.163951990932
206.58557144489146,-370.136029618606,3255.1636951405453
206.09284687697624,-369.2661394730295,3256.1634382901584
205.60012230906102,-368.396249327453,3257.1631814397715
205.10739774114583,-367.5263591818765,3258.1629245893846
204.6146731732304,-366.65646903629965,3259.162667738998
204.12194860531517,-365.78657889072315,3260.1624108886112
203.62922403739998,-364.91668874514664,3261.1621540382243
203.13649946948476,-364.0467985995702,3262.1618971878374
202.64377490156954,-363.1769084539937,3263.1616403374505
202.15105033365413,-362.3070183084168,3264.161383487064
201.6583257657389,-361.43712816284034,3265.161126636677
201.1656011978237,-360.56723801726383,3266.1608697862903
200.6728766299085,-359.6973478716873,3267.1606129359034
200.18015206199328,-358.8274577261109,3268.1603560855165
199.68742749407784,-357.957567580534,3269.16009923513
199.19470292616265,-357.08767743495747,3270.159842384743
198.70197835824743,-356.21778728938096,3271.159585534356
198.2092537903322,-355.3478971438045,3272.1593286839693
197.71652922241702,-354.478006998228,3273.1590718335824
197.22380465450158,-353.6081168526511,3274.158814983196
196.73108008658636,-352.73822670707466,3275.158558132809
196.23835551867114,-351.86833656149815,3276.158301282422
195.74563095075595,-350.99844641592165,3277.1580444320352
195.25290638284073,-350.12855627034514,3278.1577875816483
194.76018181492532,-349.2586661247683,3279.157530731262
194.2674572470101,-348.3887759791918,3280.157273880875
193.77473267909488,-347.5188858336153,3281.157017030488
193.28200811117966,-346.64899568803884,3282.156760180101
192.78928354326447,-345.77910554246233,3283.1565033297143
192.29655897534903,-344.90921539688543,3284.156246479328
191.80383440743384,-344.0393252513089,3285.155989628941
191.31110983951862,-343.1694351057325,3286.155732778554
190.8183852716034,-342.29954496015597,3287.155475928167
