x_meter_interp,y_meter_interp,cumulative_distance,x_wall_left,y_wall_left,x_wall_right,y_wall_right
239.0140019660281,-427.60030331852886,3189.1806472660746,233.78150568626793,-430.53645431639933,244.24649824578827,-424.6641523206584
238.52476915830297,-426.72844460001784,3190.1803904156877,233.29227287854283,-429.6645955978884,243.75726543806311,-423.79229360214725
238.03553635057764,-425.8565858815064,3191.1801335653013,232.80304007081742,-428.79273687937683,243.26803263033787,-422.920434883636
237.54630354285254,-424.98472716299534,3192.1798767149144,232.31380726309237,-427.9208781608658,242.7787998226127,-422.04857616512487
237.0570707351274,-424.1128684444843,3193.1796198645275,231.82457445536727,-427.0490194423549,242.28956701488755,-421.17671744661374
236.5678379274023,-423.2410097259733,3194.1793630141406,231.33534164764208,-426.1771607238437,241.80033420716254,-420.3048587281029
236.0786051196772,-422.3691510074622,3195.1791061637537,230.84610883991698,-425.30530200533263,241.31110139943743,-419.4330000095918
235.58937231195188,-421.4972922889508,3196.178849313367,230.35687603219174,-424.4334432868214,240.82186859171202,-418.5611412910802
235.10013950422675,-420.6254335704398,3197.1785924629803,229.86764322446658,-423.56158456831025,240.33263578398692,-417.6892825725693
234.61090669650164,-419.7535748519287,3198.1783356125934,229.37841041674142,-422.6897258497991,239.84340297626187,-416.8174238540583
234.12167388877654,-418.8817161334177,3199.1780787622065,228.8891776090164,-421.81786713128827,239.35417016853668,-415.9455651355471
233.6324410810514,-418.00985741490666,3200.1778219118196,228.39994480129124,-420.94600841277713,238.86493736081158,-415.0737064170362
233.14320827332608,-417.1379986963952,3201.177565061433,227.91071199356585,-420.0741496942656,238.3757045530863,-414.2018476985248
232.65397546560098,-416.26613997788417,3202.1773082110462,227.42147918584084,-419.20229097575475,237.88647174536112,-413.3299889800136
232.16474265787585,-415.39428125937314,3203.1770513606593,226.93224637811568,-418.3304322572436,237.39723893763602,-412.4581302615027
231.67550985015075,-414.52242254086207,3204.1767945102724,226.44301357039052,-417.4585735387325,236.90800612991097,-411.58627154299165
231.18627704242564,-413.65056382235105,3205.1765376598855,225.95378076266547,-416.5867148202216,236.4187733221858,-410.7144128244805
230.69704423470031,-412.7787051038396,3206.176280809499,225.46454795494014,-415.7148561017101,235.92954051446048,-409.84255410596916
230.20781142697518,-411.90684638532855,3207.176023959112,224.975315147215,-414.842997383199,235.44030770673535,-408.9706953874581
229.71857861925008,-411.0349876668175,3208.1757671087253,224.4860823394899,-413.971138664688,234.95107489901025,-408.09883666894706
229.22934581152498,-410.1631289483065,3209.1755102583384,223.9968495317648,-413.099279946177,234.46184209128515,-407.22697795043604
228.74011300379985,-409.29127022979543,3210.1752534079515,223.50761672403968,-412.2274212276659,233.97260928356002,-406.35511923192496
228.25088019607452,-408.419411511284,3211.174996557565,223.01838391631435,-411.35556250915454,233.4833764758347,-405.4832605134135
227.76164738834942,-407.547552792773,3212.174739707178,222.52915110858925,-410.48370379064346,232.9941436681096,-404.6114017949025
227.2724145806243,-406.6756940742619,3213.174482856791,222.03991830086412,-409.6118450721324,232.50491086038446,-403.73954307639144
226.78318177289918,-405.8038353557509,3214.1742260064043,221.550685493139,-408.73998635362136,232.01567805265935,-402.8676843578804
226.29394896517408,-404.93197663723987,3215.1739691560174,221.0663258825038,-407.8767952913394,231.52157204784436,-401.9871579831403
225.8018295935864,-404.0617452960922,3216.173712305631,220.58012061419572,-407.01703806239317,231.0235385729771,-401.1064525297913
225.3091050256712,-403.1918551505157,3217.173455455244,220.08842321807006,-406.14896209206904,230.5297868332723,-400.2347482089624
224.816380457756,-402.3219650049393,3218.173198604857,219.59569865015487,-405.2790719464926,230.03706226535712,-399.36485806338595
224.32365588984078,-401.45207485936277,3219.1729417544702,219.10297408223965,-404.4091818009161,229.5443376974419,-398.49496791780945
223.83093132192556,-400.58218471378626,3220.1726849040833,218.61024951432447,-403.5392916553396,229.05161312952666,-397.62507777223294
223.33820675401014,-399.7122945682094,3221.172428053697,218.11752494640905,-402.66940150976274,228.55888856161124,-396.7551876266561
222.84548218609493,-398.8424044226329,3222.17217120331,217.6248003784938,-401.79951136418623,228.06616399369605,-395.8852974810796
222.3527576181797,-397.9725142770564,3223.171914352923,217.13207581057856,-400.92962121860967,227.57343942578086,-395.01540733550314
221.86003305026452,-397.1026241314799,3224.171657502536,216.63935124266342,-400.0597310730332,227.08071485786562,-394.1455171899266
221.36730848234907,-396.23273398590305,3225.1714006521497,216.146626674748,-399.18984092745643,226.58799028995014,-393.2756270443497
220.87458391443386,-395.36284384032655,3226.171143801763,215.6539021068327,-398.3199507818798,226.095265722035,-392.4057368987733
220.38185934651867,-394.49295369475004,3227.170886951376,215.16117753891754,-397.45006063630336,225.6025411541198,-391.5358467531967
219.88913477860345,-393.6230635491736,3228.170630100989,214.66845297100238,-396.58017049072697,225.10981658620452,-390.6659566076202
219.39641021068823,-392.7531734035971,3229.170373250602,214.17572840308708,-395.71028034515035,224.61709201828938,-389.7960664620438
218.9036856427728,-391.8832832580202,3230.1701164002156,213.68300383517172,-394.8403901995735,224.1243674503739,-388.92617631646687
218.4109610748576,-391.01339311244374,3231.1698595498287,213.19027926725653,-393.9705000539971,223.63164288245866,-388.05628617089036
217.91823650694238,-390.14350296686723,3232.169602699442,212.69755469934123,-393.1006099084205,223.13891831454353,-387.18639602531397
217.4255119390272,-389.2736128212907,3233.169345849055,212.20483013142604,-392.230719762844,222.64619374662834,-386.31650587973746
216.93278737111197,-388.4037226757142,3234.169088998668,211.7121055635109,-391.3608296172676,222.15346917871304,-385.44661573416084
216.44006280319653,-387.5338325301374,3235.1688321482816,211.21938099559543,-390.4909394716907,221.66074461079762,-384.57672558858405
215.94733823528134,-386.66394238456087,3236.1685752978947,210.72665642768018,-389.62104932611413,221.1680200428825,-383.7068354430076
215.45461366736612,-385.79405223898436,3237.1683184475078,210.23393185976505,-388.75115918053774,220.67529547496719,-382.836945297431
214.9618890994509,-384.9241620934079,3238.168061597121,209.74120729184983,-387.8812690349613,220.18257090705197,-381.96705515185454
214.46916453153568,-384.0542719478314,3239.167804746734,209.24848272393453,-387.0113788893847,219.68984633913684,-381.09716500627815
213.97643996362027,-383.1843818022545,3240.1675478963475,208.7557581560191,-386.14148874380777,219.19712177122142,-380.22727486070124
213.48371539570505,-382.314491656678,3241.1672910459606,208.26303358810392,-385.2715985982313,218.70439720330617,-379.3573847151247
212.99099082778986,-381.44460151110155,3242.1670341955737,207.77030902018873,-384.4017084526549,218.21167263539098,-378.48749456954823
212.49826625987464,-380.57471136552505,3243.166777345187,207.27758445227352,-383.53181830707837,217.71894806747576,-377.6176044239717
212.00554169195942,-379.70482121994854,3244.1665204948,206.78485988435833,-382.66192816150186,217.22622349956052,-376.7477142783952
211.512817124044,-378.8349310743717,3245.1662636444134,206.2921353164429,-381.792038015925,216.7334989316451,-375.8778241328184
211.0200925561288,-377.9650409287952,3246.1660067940265,205.79941074852766,-380.9221478703485,216.2407743637299,-375.00793398724187
210.52736798821357,-377.0951507832187,3247.1657499436396,205.30668618061245,-380.052257724772,215.7480497958147,-374.13804384166536
210.03464342029838,-376.22526063764224,3248.1654930932527,204.81396161269726,-379.18236757919556,215.2553252278995,-373.2681536960889
209.54191885238316,-375.35537049206573,3249.165236242866,204.32123704478204,-378.31247743361905,214.7626006599843,-372.3982635505124
209.04919428446772,-374.4854803464888,3250.1649793924794,203.82851247686665,-377.4425872880422,214.26987609206878,-371.52837340493545
208.5564697165525,-373.6155902009124,3251.1647225420925,203.33578790895137,-376.5726971424657,213.77715152415362,-370.65848325935906
208.0637451486373,-372.7457000553359,3252.1644656917056,202.84306334103616,-375.70280699688914,213.28442695623846,-369.7885931137826
207.5710205807221,-371.87580990975937,3253.1642088413187,202.35033877312094,-374.83291685131263,212.79170238832324,-368.9187029682061
207.07829601280667,-371.00591976418247,3254.163951990932,201.85761420520558,-373.9630267057358,212.29897782040777,-368.04881282262915
206.58557144489146,-370.136029618606,3255.1636951405453,201.3648896372904,-373.0931365601594,211.80625325249252,-367.17892267705264
206.09284687697624,-369.2661394730295,3256.1634382901584,200.87216506937511,-372.22324641458283,211.31352868457736,-366.3090325314762
205.60012230906102,-368.396249327453,3257.1631814397715,200.37944050145987,-371.35335626900627,210.82080411666217,-365.43914238589974
205.10739774114583,-367.5263591818765,3258.1629245893846,199.88671593354474,-370.4834661234298,210.32807954874693,-364.5692522403232
204.6146731732304,-366.65646903629965,3259.162667738998,199.39399136562932,-369.61357597785303,209.83535498083145,-363.6993620947463
204.12194860531517,-365.78657889072315,3260.1624108886112,198.90126679771402,-368.7436858322764,209.34263041291632,-362.8294719491699
203.62922403739998,-364.91668874514664,3261.1621540382243,198.40854222979885,-367.87379568669996,208.8499058450011,-361.9595818035933
203.13649946948476,-364.0467985995702,3262.1618971878374,197.9158176618837,-367.0039055411236,208.35718127708583,-361.0896916580168
202.64377490156954,-363.1769084539937,3263.1616403374505,197.4230930939684,-366.13401539554695,207.8644567091707,-360.2198015124404
202.15105033365413,-362.3070183084168,3264.161383487064,196.93036852605303,-365.2641252499701,207.37173214125522,-359.34991136686347
201.6583257657389,-361.43712816284034,3265.161126636677,196.43764395813784,-364.3942351043937,206.87900757333998,-358.48002122128696
201.1656011978237,-360.56723801726383,3266.1608697862903,195.94491939022254,-363.5243449588171,206.38628300542484,-357.61013107571057
200.6728766299085,-359.6973478716873,3267.1606129359034,195.45219482230738,-362.65445481324065,205.89355843750963,-356.740240930134
200.18015206199328,-358.8274577261109,3268.1603560855165,194.95947025439222,-361.78456466766426,205.40083386959435,-355.8703507845575
199.68742749407784,-357.957567580534,3269.16009923513,194.46674568647668,-360.91467452208724,204.908109301679,-355.0004606389807
199.19470292616265,-357.08767743495747,3270.159842384743,193.9740211185615,-360.04478437651073,204.4153847337638,-354.1305704934042
198.70197835824743,-356.21778728938096,3271.159585534356,193.48129655064636,-359.17489423093434,203.9226601658485,-353.2606803478276
198.2092537903322,-355.3478971438045,3272.1593286839693,192.9885719827311,-358.30500408535784,203.42993559793334,-352.3907902022512
197.71652922241702,-354.478006998228,3273.1590718335824,192.49584741481587,-357.4351139397813,202.93721103001818,-351.52090005667475
197.22380465450158,-353.6081168526511,3274.158814983196,192.0031228469005,-356.5652237942045,202.44448646210265,-350.65100991109773
196.73108008658636,-352.73822670707466,3275.158558132809,191.5103982789853,-355.69533364862804,201.95176189418743,-349.7811197655213
196.23835551867114,-351.86833656149815,3276.158301282422,191.01767371107,-354.8254435030514,201.4590373262723,-348.9112296199449
195.74563095075595,-350.99844641592165,3277.1580444320352,190.5249491431548,-353.9555533574749,200.9663127583571,-348.0413394743684
195.25290638284073,-350.12855627034514,3278.1577875816483,190.03222457523964,-353.08566321189846,200.47358819044183,-347.1714493287918
194.76018181492532,-349.2586661247683,3279.157530731262,189.53950000732422,-352.2157730663216,199.9808636225264,-346.301559183215
194.2674572470101,-348.3887759791918,3280.157273880875,189.04677543940898,-351.3458829207451,199.48813905461122,-345.43166903763847
193.77473267909488,-347.5188858336153,3281.157017030488,188.5540508714938,-350.47599277516866,198.99541448669595,-344.5617788920619
193.28200811117966,-346.64899568803884,3282.156760180101,188.06132630357854,-349.60610262959216,198.5026899187808,-343.6918887464855
192.78928354326447,-345.77910554246233,3283.1565033297143,187.56860173566332,-348.7362124840156,198.00996535086563,-342.82199860090907
192.29655897534903,-344.90921539688543,3284.156246479328,187.07587716774788,-347.8663223384387,197.51724078295018,-341.95210845533217
191.80383440743384,-344.0393252513089,3285.155989628941,186.58315259983272,-346.99643219286224,197.02451621503496,-341.0822183097556
191.31110983951862,-343.1694351057325,3286.155732778554,186.09042803191755,-346.12654204728585,196.5317916471197,-340.2123281641791
190.8183852716034,-342.29954496015597,3287.155475928167,185.59770346400228,-345.2566519017093,196.03906707920453,-339.34243801860265
190.32566070368796,-341.42965481457907,3288.1552190777807,185.10497889608686,-344.3867617561324,195.54634251128905,-338.47254787302575
189.83293613577277,-340.5597646690026,3289.1549622273938,184.61225432817164,-343.51687161055594,195.0536179433739,-337.6026577274493
189.34021156785755,-339.6898745234261,3290.154705377007,184.11952976025643,-342.64698146497943,194.56089337545868,-336.7327675818728
188.84748699994233,-338.8199843778496,3291.15444852662,183.6268051923412,-341.7770913194029,194.06816880754346,-335.8628774362963
188.35476243202714,-337.95009423227316,3292.154191676233,183.13408062442605,-340.9072011738265,193.57544423962824,-334.99298729071984
187.8620378641117,-337.08020408669626,3293.1539348258466,182.64135605651057,-340.0373110282496,193.08271967171282,-334.12309714514294
187.36931329619648,-336.21031394111975,3294.1536779754597,182.14863148859536,-339.16742088267307,192.5899951037976,-333.25320699956643
186.8765887282813,-335.3404237955433,3295.153421125073,181.65590692068017,-338.2975307370966,192.09727053588242,-332.38331685399
186.38386416036607,-334.4705336499668,3296.153164274686,181.16318235276495,-337.4276405915201,191.6045459679672,-331.5134267084135
185.89113959245086,-333.6006435043903,3297.152907424299,180.6704577848497,-336.55775044594355,191.111821400052,-330.643536562837
185.39841502453544,-332.7307533588134,3298.1526505739125,180.17773321693434,-335.6878603003667,190.61909683213653,-329.77364641726007
184.90569045662022,-331.86086321323694,3299.1523937235256,179.68500864901915,-334.8179701547903,190.1263722642213,-328.90375627168356
184.412965888705,-330.99097306766043,3300.1521368731387,179.19228408110388,-333.94808000921375,189.63364769630613,-328.0338661261071
183.92024132078978,-330.12108292208393,3301.151880022752,178.69955951318863,-333.0781898636372,189.14092312839094,-327.16397598053067
183.4275167528746,-329.2511927765074,3302.151623172365,178.2068349452735,-332.20829971806074,188.6481985604757,-326.2940858349541
182.93479218495915,-328.3813026309306,3303.1513663219785,177.71411037735805,-331.3384095724839,188.15547399256025,-325.42419568937726
182.44206761704396,-327.51141248535407,3304.1511094715916,177.2213858094428,-330.46851942690733,187.6627494246451,-324.5543055438008
181.94934304912874,-326.64152233977757,3305.1508526212046,176.72866124152767,-329.59862928133094,187.1700248567298,-323.6844153982242
181.45661848121352,-325.7716321942011,3306.1505957708177,176.23593667361246,-328.7287391357545,186.6773002888146,-322.81452525264774
180.9638939132983,-324.9017420486246,3307.150338920431,175.74321210569715,-327.8588489901779,186.18457572089946,-321.94463510707135
180.4711693453829,-324.0318519030477,3308.1500820700444,175.25048753778174,-326.988958844601,185.69185115298404,-321.07474496149445
179.97844477746767,-323.1619617574712,3309.1498252196575,174.75776296986655,-326.1190686990245,185.1991265850688,-320.2048548159179
179.48572020955248,-322.29207161189476,3310.1495683692706,174.26503840195136,-325.2491785534481,184.7064020171536,-319.33496467034144
178.99299564163726,-321.42218146631825,3311.1493115188837,173.7723138340362,-324.3792884078716,184.21367744923833,-318.4650745247649
178.50027107372205,-320.5522913207418,3312.149054668497,173.27958926612098,-323.5093982622952,183.72095288132311,-317.5951843791884
178.0075465058066,-319.6824011751649,3313.1487978181103,172.78686469820545,-322.63950811671816,183.22822831340775,-316.72529423361163
177.5148219378914,-318.8125110295884,3314.1485409677234,172.29414013029026,-321.76961797114166,182.73550374549257,-315.85540408803513
177.0220973699762,-317.9426208840119,3315.1482841173365,171.80141556237507,-320.8997278255652,182.24277917757732,-314.98551394245857
176.529372802061,-317.07273073843544,3316.1480272669496,171.30869099445988,-320.02983767998876,181.75005460966213,-314.1156237968821
176.0366482341458,-316.20284059285893,3317.1477704165627,170.81596642654466,-319.15994753441225,181.2573300417469,-313.2457336513056
175.54392366623034,-315.33295044728203,3318.1475135661763,170.32324185862927,-318.2900573888354,180.7646054738314,-312.37584350572865
175.05119909831512,-314.4630603017056,3319.1472567157894,169.830517290714,-317.4201672432589,180.27188090591625,-311.50595336015226
174.55847453039993,-313.5931701561291,3320.1469998654024,169.3324607846198,-316.5408438709281,179.78448827618007,-310.64549644133007
174.06889547454958,-312.7215065420221,3321.1467430150155,168.83705533329265,-315.6588265341804,179.3007356158065,-309.7841865498638
173.5796196729003,-311.84967195041673,3322.146486164629,168.34726819176822,-314.786080978106,178.81197115403236,-308.9132629227275
173.0903438712512,-310.97783735881177,3323.146229314242,167.85799239011914,-313.914246386501,178.32269535238328,-308.0414283311225
172.60106806960215,-310.1060027672068,3324.1459724638553,167.3687165884701,-313.0424117948961,177.8334195507342,-307.1695937395175
172.11179226795306,-309.2341681756019,3325.1457156134684,166.87944078682102,-312.1705772032912,177.3441437490851,-306.2977591479126
171.622516466304,-308.36233358399693,3326.1454587630815,166.39016498517194,-311.2987426116862,176.85486794743608,-305.4259245563077
171.1332406646547,-307.49049899239157,3327.145201912695,165.90088918352262,-310.4269080200808,176.36559214578676,-304.5540899647023
170.64396486300564,-306.6186644007866,3328.144945062308,165.41161338187356,-309.55507342847585,175.8763163441377,-303.68225537309735
170.15468906135655,-305.74682980918163,3329.144688211921,164.9223375802245,-308.68323883687094,175.3870405424886,-302.8104207814923
169.6654132597075,-304.8749952175767,3330.1444313615343,164.43306177857545,-307.81140424526603,174.89776474083953,-301.9385861898874
169.1761374580584,-304.00316062597176,3331.1441745111474,163.94378597692634,-306.939569653661,174.40848893919048,-301.0667515982825
168.68686165640912,-303.1313260343664,3332.143917660761,163.45451017527705,-306.06773506205565,173.9192131375412,-300.19491700667714
168.19758585476004,-302.25949144276143,3333.143660810374,162.96523437362796,-305.1959004704507,173.4299373358921,-299.3230824150722
167.70831005311098,-301.38765685115646,3334.143403959987,162.4759585719789,-304.3240658788457,172.94066153424305,-298.4512478234672
167.2190342514619,-300.5158222595515,3335.1431471096002,161.98668277032985,-303.4522312872408,172.45138573259393,-297.5794132318622
166.72975844981283,-299.6439876679466,3336.1428902592133,161.49740696868082,-302.58039669563595,171.96210993094485,-296.7075786402572
166.24048264816352,-298.7721530763412,3337.142633408827,161.00813116703145,-301.7085621040305,171.4728341292956,-295.835744048652
165.75120684651446,-297.90031848473626,3338.14237655844,160.5188553653824,-300.8367275124255,170.98355832764653,-294.963909457047
165.26193104486538,-297.0284838931313,3339.142119708053,160.0295795637333,-299.96489292082055,170.49428252599745,-294.09207486544204
164.77265524321632,-296.15664930152633,3340.141862857666,159.54030376208428,-299.09305832921564,170.00500672434836,-293.220240273837
164.28337944156723,-295.2848147099214,3341.1416060072793,159.05102796043522,-298.2212237376108,169.51573092269925,-292.34840568223206
163.79410363991795,-294.41298011831606,3342.141349156893,158.56175215878588,-297.3493891460053,169.02645512105002,-291.4765710906268
163.30482783826886,-293.5411455267111,3343.141092306506,158.0724763571368,-296.47755455440034,168.53717931940093,-290.60473649902184
162.8155520366198,-292.6693109351061,3344.140835456119,157.58320055548774,-295.6057199627954,168.04790351775188,-289.7329019074169
162.32627623497072,-291.79747634350116,3345.140578605732,157.09392475383873,-294.7338853711906,167.5586277161027,-288.86106731581174
161.83700043332163,-290.92564175189625,3346.140321755345,156.60464895218962,-293.8620507795856,167.06935191445365,-287.9892327242069
161.34772463167235,-290.0538071602909,3347.1400649049588,156.11537315054025,-292.9902161879801,166.58007611280445,-287.1173981326017
160.8584488300233,-289.1819725686859,3348.139808054572,155.62609734889122,-292.1183815963752,166.09080031115536,-286.24556354099667
160.3691730283742,-288.31013797708096,3349.139551204185,155.13682154724216,-291.24654700477026,165.60152450950625,-285.37372894939165
159.87989722672512,-287.438303385476,3350.139294353798,154.6475457455931,-290.37471241316535,165.11224870785713,-284.5018943577866
159.39062142507584,-286.5664687938707,3351.1390375034116,154.15826994394376,-289.50287782156,164.6229729062079,-283.6300597661814
158.90134562342678,-285.6946342022657,3352.1387806530247,153.6689941422947,-288.63104322995497,164.13369710455885,-282.75822517457647
158.4120698217777,-284.82279961066075,3353.138523802638,153.17971834064565,-287.75920863835006,163.64442130290973,-281.88639058297144
157.9227940201286,-283.9509650190558,3354.138266952251,152.69044253899654,-286.88737404674504,163.15514550126068,-281.01455599136654
157.43351821847955,-283.0791304274508,3355.138010101864,152.20116673734745,-286.01553945514,162.66586969961165,-280.1427213997616
156.94424241683026,-282.20729583584546,3356.1377532514775,151.71189093569825,-285.1437048635348,162.17659389796228,-279.2708868081561
156.45496661518118,-281.33546124424055,3357.1374964010906,151.2226151340492,-284.27187027192997,161.68731809631316,-278.3990522165511
155.9656908135321,-280.4636266526356,3358.1372395507037,150.73333933240002,-283.40003568032483,161.19804229466416,-277.52721762494633
155.47641501188303,-279.5917920610306,3359.136982700317,150.24406353075096,-282.52820108871987,160.7087664930151,-276.65538303334137
154.98713921023395,-278.71995746942565,3360.13672584993,149.75478772910188,-281.6563664971149,160.21949069136602,-275.7835484417364
154.49786340858466,-277.8481228778203,3361.1364689995435,149.26551192745265,-280.78453190550965,159.73021488971668,-274.9117138501309
154.00858760693558,-276.9762882862154,3362.1362121491566,148.77623612580354,-279.9126973139047,159.24093908806762,-274.03987925852607
153.51931180528652,-276.1044536946104,3363.1359552987697,148.28696032415445,-279.04086272229966,158.7516632864186,-273.16804466692116
153.03003600363743,-275.23261910300545,3364.1356984483828,147.79768452250536,-278.1690281306947,158.2623874847695,-272.2962100753162
152.54076020198838,-274.3607845114005,3365.135441597996,147.29758084772175,-277.2778155806543,157.783939556255,-271.44375344214666
152.0579506247201,-273.4853569490142,3366.1351847476094,146.80247600191979,-276.3801775806082,157.3134252475204,-270.59053631742023
151.5760698696161,-272.6094132846963,3367.1349278972225,146.31905761807775,-275.5014406336637,156.83308212115446,-269.7173859357289
151.09418911451212,-271.73346962037834,3368.1346710468356,145.83717686297376,-274.62549696934576,156.35120136605047,-268.8414422714109
150.61230835940813,-270.85752595606044,3369.1344141964487,145.3552961078698,-273.749553305028,155.86932061094646,-267.9654986070929
150.13042760430412,-269.9815822917425,3370.134157346062,144.87341535276582,-272.87360964071,155.38743985584242,-267.08955494277495
149.6485468491999,-269.1056386274242,3371.1339004956753,144.39153459766158,-271.99766597639166,154.90555910073823,-266.2136112784567
149.16666609409592,-268.2296949631062,3372.1336436452884,143.90965384255756,-271.12172231207364,154.42367834563427,-265.3376676141388
148.68478533899193,-267.3537512987883,3373.1333867949015,143.4277730874536,-270.24577864775586,153.94179759053026,-264.4617239498208
148.20290458388794,-266.4778076344704,3374.1331299445146,142.94589233234962,-269.36983498343795,153.45991683542627,-263.5857802855029
147.72102382878393,-265.60186397015246,3375.1328730941277,142.46401157724563,-268.49389131912,152.97803608032223,-262.70983662118493
147.2391430736797,-264.72592030583417,3376.1326162437413,141.98213082214136,-267.61794765480164,152.49615532521807,-261.8338929568667
146.75726231857573,-263.8499766415162,3377.1323593933544,141.50025006703737,-266.7420039904836,152.01427457011408,-260.9579492925488
146.27538156347174,-262.9740329771983,3378.1321025429675,141.01836931193338,-265.8660603261657,151.5323938150101,-260.0820056282309
145.79350080836775,-262.09808931288035,3379.1318456925806,140.53648855682943,-264.9901166618479,151.05051305990608,-259.2060619639128
145.31162005326374,-261.22214564856245,3380.1315888421937,140.05460780172544,-264.11417299753,150.56863230480204,-258.3301182995949
144.82973929815952,-260.3462019842441,3381.131331991807,139.5727270466212,-263.23822933321156,150.08675154969785,-257.4541746352766
144.34785854305554,-259.4702583199262,3382.1310751414203,139.09084629151718,-262.3622856688936,149.6048707945939,-256.57823097095877
143.86597778795155,-258.59431465560823,3383.1308182910334,138.60896553641322,-261.48634200457576,149.12299003948988,-255.70228730664073
143.38409703284754,-257.7183709912903,3384.1305614406465,138.12708478130926,-260.6103983402579,148.6411092843858,-254.82634364232274
142.90221627774332,-256.84242732697203,3385.13030459026,137.64520402620496,-259.7344546759395,148.15922852928168,-253.95039997800455
142.42033552263933,-255.96648366265407,3386.130047739873,137.16332327110095,-258.8585110116215,147.67734777417772,-253.07445631368665
141.93845476753535,-255.09053999833614,3387.1297908894862,136.681442515997,-257.9825673473036,147.1954670190737,-252.1985126493687
141.45657401243136,-254.2145963340182,3388.1295340390993,136.19956176089303,-257.10662368298574,146.7135862639697,-251.3225689850507
140.97469325732735,-253.33865266970028,3389.1292771887124,135.71768100578905,-256.2306800186678,146.23170550886564,-250.44662532073275
140.49281250222313,-252.46270900538195,3390.129020338326,135.2358002506848,-255.35473635434946,145.74982475376146,-249.57068165641445
140.01093174711914,-251.58676534106405,3391.128763487939,134.75391949558082,-254.47879269003153,145.26794399865747,-248.69473799209658
139.52905099201516,-250.71082167674612,3392.128506637552,134.27203874047683,-253.60284902571362,144.78606324355349,-247.81879432777862
139.04717023691114,-249.8348780124282,3393.1282497871653,133.79015798537282,-252.7269053613957,144.30418248844947,-246.9428506634607
138.56528948180716,-248.95893434811026,3394.1279929367784,133.3082772302688,-251.85096169707774,143.8223017333455,-246.0669069991428
138.08340872670294,-248.08299068379193,3395.127736086392,132.8263964751646,-250.9750180327594,143.3404209782413,-245.19096333482446
137.60152797159895,-247.207047019474,3396.127479236005,132.3445157200606,-250.09907436844145,142.8585402231373,-244.31501967050656
137.11964721649497,-246.33110335515607,3397.127222385618,131.86263496495664,-249.22313070412358,142.3766594680333,-243.43907600618857
136.63776646139095,-245.45515969083814,3398.126965535231,131.38075420985263,-248.34718703980565,141.89477871292928,-242.56313234187064
136.15588570628697,-244.5792160265202,3399.1267086848443,130.89887345474864,-247.4712433754877,141.4128979578253,-241.68718867755274
135.67400495118275,-243.7032723622019,3400.126451834458,130.41699269964442,-246.59529971116936,140.93101720272108,-240.8112450132344
135.19212419607877,-242.82732869788396,3401.126194984071,129.93511194454044,-245.71935604685143,140.4491364476171,-239.93530134891648
134.71024344097478,-241.95138503356605,3402.125938133684,129.45323118943645,-244.84341238253356,139.9672556925131,-239.05935768459855
134.22836268587076,-241.0754413692481,3403.125681283297,128.97135043433244,-243.9674687182156,139.4853749374091,-238.1834140202806
133.74648193076678,-240.1994977049302,3404.12542443291,128.48946967922845,-243.0915250538977,139.0034941823051,-237.3074703559627
133.26460117566256,-239.32355404061187,3405.1251675825238,128.0075889241242,-242.21558138957934,138.52161342720092,-236.4315266916444
132.78272042055858,-238.44761037629394,3406.124910732137,127.52570816902022,-241.33963772526138,138.03973267209693,-235.5555830273265
132.3008396654546,-237.571666711976,3407.12465388175,127.04382741391628,-240.4636940609435,137.55785191699292,-234.6796393630085
131.81895891035057,-236.69572304765808,3408.124397031363,126.56194665881226,-239.58775039662558,137.0759711618889,-233.80369569869058
131.3370781552466,-235.81977938334015,3409.124140180976,126.08006590370825,-238.71180673230762,136.59409040678491,-232.92775203437267
130.85519740014237,-234.94383571902182,3410.1238833305897,125.59818514860403,-237.8358630679893,136.1122096516807,-232.05180837005435
130.3733166450384,-234.0678920547039,3411.123626480203,125.11630439350007,-236.9599194036714,135.6303288965767,-231.1758647057364
129.89143588993437,-233.19194839038596,3412.123369629816,124.63442363839607,-236.08397573935352,135.14844814147267,-230.2999210414184
129.40955513483038,-232.31600472606806,3413.123112779429,124.15254288329204,-235.20803207503553,134.66656738636874,-229.42397737710058
128.92767437972617,-231.4400610617497,3414.1228559290425,123.67066212818783,-234.33208841071718,134.18468663126453,-228.54803371278223
128.44579362462218,-230.5641173974318,3415.1225990786556,123.18878137308387,-233.4561447463993,133.7028058761605,-227.6720900484643
127.96391286951818,-229.68817373311387,3416.1223422282687,122.70690061797984,-232.58020108208135,133.22092512105652,-226.7961463841464
127.4820321144142,-228.81223006879594,3417.122085377882,122.22501986287585,-231.70425741776342,132.73904436595254,-225.92020271982847
127.0001513593102,-227.936286404478,3418.121828527495,121.74313910777187,-230.8283137534455,132.25716361084852,-225.0442590555105
126.51827060420598,-227.06034274015968,3419.1215716771085,121.26125835266764,-229.95237008912716,131.7752828557443,-224.1683153911922
126.036389849102,-226.18439907584175,3420.1213148267216,120.77937759756367,-229.07642642480923,131.29340210064032,-223.29237172687428
125.55450909399799,-225.30845541152382,3421.1210579763347,120.29749684245968,-228.20048276049133,130.8115213455363,-222.41642806255632
125.07262833889399,-224.4325117472059,3422.1208011259478,119.81561608735566,-227.32453909617337,130.32964059043232,-221.54048439823842
124.59074758379,-223.55656808288796,3423.120544275561,119.33373533225166,-226.44859543185544,129.84775983532836,-220.6645407339205
